eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
15473,640324,23.41988115310669,-15.405196189880371,401,416,0.9020807833537332,10,1.0,1.9727282579988241,-10.667129020690918,0.15628114,0.9774059122800827,0.0,0.09999999999999998,15,401.0,401.0
15473,640324,15.376075267791748,-19.73537540435791,33,52,1.0,10,1.0,5.060289984941482,-13.94062557220459,0.64379615,0.8640625986456871,0.0,0.09999999999999998,16,33.0,33.0
15473,640324,12.174873876571656,-15.380939292907716,33,52,0.6705882352941176,10,1.0,7.300192377567291,-14.53582757949829,0.6936553,0.9306591784954071,0.0,0.09999999999999998,17,33.0,33.0
15538,645274,22.724201965332032,-6.2021684646606445,22,39,1.0,10,1.0,0.1537578187510371,-0.24840204447507858,0.014772962,0.7789195770025253,0.0,0.09999999999999998,13,22.0,22.0
15538,645274,20.240503978729247,-14.925534057617188,33,52,0.9411764705882353,10,1.0,6.459123696088791,-6.80478666305542,0.33991256,1.6400292992591858,0.0,0.09999999999999998,14,33.0,33.0
15538,645274,11.675229215621949,-27.747253036499025,401,416,0.8971848225214198,10,1.0,5.424280819892883,-15.185782337188721,0.28650746,1.0785849580168725,0.0,0.09999999999999998,15,400.75,401.0
15538,645274,22.699628591537476,-20.276358795166015,33,52,1.0,10,1.0,6.664327561855316,-11.953854446411134,0.5429293,0.8895758073031902,0.0,0.09999999999999998,16,33.0,33.0
15538,645274,15.108503198623657,-16.43856773376465,33,52,0.7529411764705882,10,1.0,7.366745924949646,-14.048060245513916,0.7302927,1.0754704639315604,0.0,0.09999999999999998,17,33.0,33.0
15608,650767,26.108599996566774,-5.6314873695373535,22,39,1.0,10,1.0,18.880255761146547,-23.08326240539551,1.0739944,1.5403330793976784,0.0,0.09999999999999998,13,22.0,22.0
15608,650767,19.498988676071168,-13.35520248413086,33,52,0.9058823529411765,10,1.0,0.3795883049070835,-0.8325713968276978,0.056416243,0.8899050766229629,0.0,0.09999999999999998,14,33.0,33.0
15608,650767,63.10762934684753,-19.167528533935545,400,416,0.9105392156862745,10,1.0,41.66756762564182,-11.015641164779662,0.15228751,3.380089053809643,0.0,0.09999999999999998,15,400.5,400.0
15608,650767,25.77547264099121,-20.465402603149414,33,52,0.9882352941176471,10,1.0,15.345785417556762,-21.951575736999512,0.9044801,1.332068198621273,0.0,0.09999999999999998,16,33.0,33.0
15608,650767,14.641381978988647,-14.717530059814454,33,52,0.5882352941176471,10,1.0,5.1945259737968446,-8.258672876358032,0.3597661,1.048193031847477,0.0,0.09999999999999998,17,33.0,33.0
15673,655206,36.05412361621857,-7.613131141662597,22,39,1.0,10,1.0,50.81022327423096,-41.349314002990724,1.8606708,1.9267976862192153,0.0,0.09999999999999998,13,22.0,22.0
15673,655206,10.995619869232177,-13.87137565612793,33,52,0.9647058823529412,10,1.0,0.5551097588241101,-1.350821772813797,0.07208042,0.38718423180282113,0.0,0.09999999999999998,14,33.0,33.0
15673,655206,14.017939376831055,-18.69550437927246,401,416,0.9057527539779682,10,1.0,3.276294785737991,-13.489222774505615,0.21642976,1.0867859262228012,0.0,0.09999999999999998,15,400.5,401.0
15673,655206,24.002039647102357,-21.803911209106445,33,52,1.0,10,1.0,8.172731623649597,-18.188208236694337,0.8070711,1.025318767130375,0.0,0.09999999999999998,16,33.0,33.0
15673,655206,13.870450496673584,-13.64316234588623,33,52,0.8588235294117647,10,1.0,2.3270529603958128,-5.043633155822754,0.24475539,0.7882930214703083,0.0,0.09999999999999998,17,33.0,33.0
15758,660116,21.55699219703674,-7.558178424835205,22,39,1.0,10,1.0,1.039923230856657,-1.4663679146766662,0.075850226,0.9434416303038597,0.0,0.09999999999999998,13,22.0,22.0
15758,660116,7.956601405143738,-13.73443145751953,33,52,0.9294117647058824,10,1.0,19.600534391403198,-24.131377563476562,1.1332281,1.0299068042635917,0.0,0.09999999999999998,14,33.0,33.0
15758,660116,82.6374573469162,-15.820783424377442,401,416,0.8996328029375765,10,1.0,9.928030284792184,-12.45020923614502,0.15672891,1.7797357803583145,0.0,0.09999999999999998,15,400.25,401.0
15758,660116,23.306610918045045,-21.40278739929199,33,52,1.0,10,1.0,12.15339144229889,-15.679144916534424,0.65054923,1.348623223900795,0.0,0.09999999999999998,16,33.0,33.0
15758,660116,15.254575335979462,-13.249424171447753,33,52,0.9176470588235294,10,1.0,0.990296368598938,-1.8747459745407105,0.08668391,0.9786544549465179,0.0,0.09999999999999998,17,33.0,33.0
15828,665042,26.00507209300995,-8.149214744567871,22,39,0.9836065573770492,10,1.0,15.842617778778076,-21.29835796356201,1.0000346,1.4004284445941448,0.0,0.09999999999999998,13,22.0,22.0
15828,665042,15.632741141319276,-15.237721061706543,33,52,0.9058823529411765,10,1.0,1.2650190123915672,-2.509877314567566,0.12527373,0.742134732156992,0.0,0.09999999999999998,14,33.0,33.0
15828,665042,132.4237536430359,-27.672800064086914,400,416,0.9044117647058824,10,1.0,2.54995833709836,-12.765615062713623,0.16611627,2.2322428566217423,0.0,0.09999999999999998,15,400.5,400.0
15828,665042,32.30196952819824,-21.832830047607423,33,52,1.0,10,1.0,0.1485747702792287,-1.350571382045746,0.022745544,0.7484629201889038,0.0,0.09999999999999998,16,33.0,33.0
15828,665042,16.38680489063263,-13.79693374633789,33,52,0.9294117647058824,10,1.0,10.992549018859863,-13.366788082122802,0.6698043,1.2865777784585952,0.0,0.09999999999999998,17,33.0,33.0
15903,670211,27.067972564697264,-9.639095306396484,22,39,1.0,10,1.0,12.103742127418519,-14.049118938446044,0.63693905,1.2276993684470654,0.0,0.09999999999999998,13,22.0,22.0
15903,670211,10.07627513408661,-15.17642421722412,33,52,0.9294117647058824,10,1.0,0.2014760844036937,-1.081839337348938,0.03968111,0.40497834369540214,0.0,0.09999999999999998,14,33.0,33.0
15903,670211,28.59939661026001,-16.866165542602538,401,416,0.8886168910648715,10,1.0,24.735410417318345,-13.926380252838134,0.17374226,2.4920217630267145,0.0,0.09999999999999998,15,400.5,401.0
15903,670211,25.949542427062987,-21.983287811279297,33,52,1.0,10,1.0,10.804016699790955,-7.955989170074463,0.29492778,1.1744805200397967,0.0,0.09999999999999998,16,33.0,33.0
15903,670211,8.723990631103515,-14.812013244628906,33,52,0.8588235294117647,10,1.0,11.90360236644745,-9.931488037109375,0.42785248,1.0205705951154231,0.0,0.09999999999999998,17,33.0,33.0
15958,675053,34.98815650939942,-8.101357364654541,22,39,1.0,10,1.0,29.423939294815064,-29.867464714050293,1.3292106,1.6591237771511078,0.0,0.09999999999999998,13,22.0,22.0
15958,675053,9.0197838306427,-13.924009895324707,33,52,0.9529411764705882,10,1.0,16.119880466461183,-10.565130863189697,0.49162063,1.1671272951364517,0.0,0.09999999999999998,14,33.0,33.0
15958,675053,73.1687349319458,-17.074155044555663,400,416,0.9142156862745098,10,1.0,87.79647924482822,-11.722367458343506,0.13601138,7.106939902305603,0.0,0.09999999999999998,15,401.0,400.0
15958,675053,17.547354888916015,-19.78137969970703,33,52,1.0,10,1.0,29.212353439331054,-30.541920852661132,1.3241005,1.2211582280695439,0.0,0.09999999999999998,16,33.0,33.0
15958,675053,16.096047353744506,-15.611562347412109,33,52,0.7294117647058823,10,1.0,1.766389053463936,-2.64079993724823,0.11173091,0.8649226616322995,0.0,0.09999999999999998,17,33.0,33.0
16023,680227,33.76325945854187,-7.354495048522949,22,39,1.0,10,1.0,18.935805354118347,-6.016665735244751,0.29589158,1.7072497034072875,0.0,0.09999999999999998,13,22.0,22.0
16023,680227,8.864575004577636,-13.749610328674317,33,52,0.9411764705882353,10,1.0,12.567668154239655,-7.349353809356689,0.3645547,1.1049204731732607,0.0,0.09999999999999998,14,33.0,33.0
16023,680227,84.83695201873779,-30.562228775024415,400,416,0.9056372549019608,10,1.0,1.2943197499215602,-13.52967571258545,0.15843539,0.890388835966587,0.0,0.09999999999999998,15,400.75,400.0
16023,680227,19.603656148910524,-18.931685638427734,33,52,1.0,10,1.0,26.925377130508423,-12.194036407470703,0.52827704,1.486598709523678,0.0,0.09999999999999998,16,33.0,33.0
16023,680227,11.235305118560792,-14.770589828491211,33,52,0.6470588235294118,10,1.0,0.43086193889379504,-2.204679317474365,0.08044591,0.7801735544204712,0.0,0.09999999999999998,17,33.0,33.0
16083,685345,40.344379138946536,-10.254508876800537,22,39,1.0,10,1.0,2.6411497455835344,-1.8160732293128967,0.09382616,1.2181161949038506,0.0,0.09999999999999998,13,22.0,22.0
16083,685345,13.023763036727905,-11.60995044708252,33,52,0.9176470588235294,10,1.0,5.859461654424667,-5.849998788833618,0.26736078,1.2260675504803658,0.0,0.09999999999999998,14,33.0,33.0
16083,685345,78.13846349716187,-20.959736633300782,401,416,0.9045287637698899,10,1.0,6.1016838091611865,-14.63834888458252,0.2582807,1.7927073249220848,0.0,0.09999999999999998,15,400.25,401.0
16083,685345,30.59892604351044,-17.60067539215088,33,52,0.9882352941176471,10,1.0,32.15933571815491,-29.59004901885986,1.3193915,1.4151547792553902,0.0,0.09999999999999998,16,33.0,33.0
16083,685345,9.889428663253785,-15.50078125,33,52,0.9176470588235294,10,1.0,23.547805261611938,-14.89868480682373,0.6875725,1.2284048795700073,0.0,0.09999999999999998,17,33.0,33.0
16138,690091,38.076220417022704,-9.426173734664918,22,39,1.0,10,1.0,10.020167319774627,-7.698359603881836,0.36489755,1.103926432430744,0.0,0.09999999999999998,13,22.0,22.0
16138,690091,8.701043081283569,-10.007752990722656,33,52,0.9529411764705882,10,1.0,30.698133220672606,-28.026278343200683,1.3379712,1.5484878373146058,0.0,0.09999999999999998,14,33.0,33.0
16138,690091,130.8263208389282,-25.2012638092041,401,416,0.8947368421052632,10,1.0,4.69679316163063,-16.227492961883545,0.22924528,1.969697471857071,0.0,0.09999999999999998,15,400.5,401.0
16138,690091,20.322995710372926,-18.010418128967284,33,52,1.0,10,1.0,36.19670994758606,-30.020935020446778,1.3796589,1.6894688028097153,0.0,0.09999999999999998,16,33.0,33.0
16138,690091,9.561915016174316,-15.186458015441895,33,52,0.8588235294117647,10,1.0,0.60703608751297,-1.6647015976905823,0.09226732,0.6177465251088142,0.0,0.09999999999999998,17,33.0,33.0
16198,695223,36.18440465927124,-9.359610795974731,22,39,1.0,10,1.0,13.344104943275452,-7.5468308639526365,0.39063075,1.488210923820734,0.0,0.09999999999999998,13,22.0,22.0
16198,695223,7.030836081504821,-10.759383964538575,33,52,0.9411764705882353,10,1.0,0.19219015341252088,-0.8219791269302368,0.038032833,0.4451160968840122,0.0,0.09999999999999998,14,33.0,33.0
16198,695223,27.554517841339113,-28.405655288696288,400,416,0.9105392156862745,10,1.0,0.5682398096472024,-13.37941888809204,0.1635456,0.6422851234674454,0.0,0.09999999999999998,15,401.0,400.0
16198,695223,24.12278108596802,-16.9909574508667,33,52,0.9764705882352941,10,1.0,3.899211834669113,-6.9560685729980465,0.26120153,1.1391910722851752,0.0,0.09999999999999998,16,33.0,33.0
16198,695223,12.297319412231445,-14.763815879821777,33,52,0.8588235294117647,10,1.0,26.12836022377014,-27.469585800170897,1.3523614,1.296060215830803,0.0,0.09999999999999998,17,33.0,33.0
16263,700266,46.429349994659425,-10.105784034729004,22,39,1.0,10,1.0,32.81379675865173,-22.074407196044923,0.96368295,1.6634604346752166,0.0,0.09999999999999998,13,22.0,22.0
16263,700266,11.034869146347045,-10.312890625,33,52,0.9294117647058824,10,1.0,10.153457410335541,-6.365134181976319,0.29020315,1.4423582708835603,0.0,0.09999999999999998,14,33.0,33.0
16263,700266,116.64619121551513,-20.783233642578125,400,416,0.9105392156862745,10,1.0,5.544740626811981,-14.451841640472413,0.19108663,1.8063472601771355,0.0,0.09999999999999998,15,400.75,400.0
16263,700266,17.214109563827513,-17.579233741760255,33,52,0.9882352941176471,10,1.0,15.808652276992797,-16.16156578063965,0.703766,1.293532902300358,0.0,0.09999999999999998,16,33.0,33.0
16263,700266,14.380005955696106,-16.52136116027832,33,52,0.6705882352941176,10,1.0,4.43180321931839,-7.741982307434082,0.37467194,0.8303948782384396,0.0,0.09999999999999998,17,33.0,33.0
16318,705311,36.48788800239563,-12.041962623596191,22,39,1.0,10,1.0,18.01669647693634,-9.680545177459717,0.5342008,1.6843393290042876,0.0,0.09999999999999998,13,22.0,22.0
16318,705311,6.236456668376922,-12.465144157409668,33,52,0.9411764705882353,10,1.0,1.1411884167790414,-2.17511794090271,0.12714037,0.49218059837818146,0.0,0.09999999999999998,14,33.0,33.0
16318,705311,95.16432008743286,-21.162925148010252,400,416,0.9080882352941176,10,1.0,5.550366749316454,-14.068633842468262,0.1702486,1.8872843924164773,0.0,0.09999999999999998,15,401.5,400.0
16318,705311,23.39244909286499,-17.110861015319824,33,52,0.9882352941176471,10,1.0,15.221778016090393,-20.796175117492677,0.8962463,1.2184995587170124,0.0,0.09999999999999998,16,33.0,33.0
16318,705311,29.911719036102294,-14.904369926452636,33,52,0.8352941176470589,10,1.0,10.541829335689545,-9.303403873443603,0.4239703,1.5898697251081466,0.0,0.09999999999999998,17,33.0,33.0
16378,710298,25.275675058364868,-12.763046073913575,22,39,1.0,10,1.0,39.314791469573976,-24.872501106262206,1.1962736,1.695152999460697,0.0,0.09999999999999998,13,22.0,22.0
16378,710298,5.808342528343201,-12.8467529296875,33,52,0.9176470588235294,10,1.0,28.22058207511902,-23.761936798095704,1.145992,1.443004315495491,0.0,0.09999999999999998,14,33.0,33.0
16378,710298,80.46103644371033,-20.98180274963379,401,416,0.9155446756425949,10,1.0,5.392755835801363,-14.77366449356079,0.19262876,1.7900589787960053,0.0,0.09999999999999998,15,400.75,401.0
16378,710298,24.339468479156494,-16.476034545898436,33,52,1.0,10,1.0,17.08908645629883,-21.293051147460936,0.95281965,1.5444885772466659,0.0,0.09999999999999998,16,33.0,33.0
16378,710298,17.59535856246948,-16.180873680114747,33,52,0.611764705882353,10,1.0,12.32217523097992,-7.594451942443848,0.3625129,1.5987227389216423,0.0,0.09999999999999998,17,33.0,33.0
16438,715275,22.930633878707887,-11.419067287445069,22,39,1.0,10,1.0,0.04415160245262086,-0.17100732743740082,0.011481124,0.5837115061283111,0.0,0.09999999999999998,13,22.0,22.0
16438,715275,9.851874148845672,-11.714126586914062,33,52,0.9058823529411765,10,1.0,4.590372557640076,-5.949135913848877,0.25252372,1.1089327454566955,0.0,0.09999999999999998,14,33.0,33.0
16438,715275,19.327437496185304,-18.601848793029784,401,416,0.9033047735618115,10,1.0,13.020761691331863,-15.054745597839355,0.19862393,1.3535255759954452,0.0,0.09999999999999998,15,400.75,401.0
16438,715275,37.62119112014771,-16.719949531555176,33,52,1.0,10,1.0,0.12004039335995913,-1.5812162518501283,0.025613815,0.503136295825243,0.0,0.09999999999999998,16,33.0,33.0
16438,715275,15.722613334655762,-16.414885902404784,33,52,0.6470588235294118,10,1.0,11.504761929512023,-16.48871006011963,0.7516276,1.3862610602378844,0.0,0.09999999999999998,17,33.0,33.0
16508,720084,22.3871080160141,-10.020868015289306,22,39,1.0,10,1.0,28.49922947883606,-21.13026985168457,0.9347296,1.667892294228077,0.0,0.09999999999999998,13,22.0,22.0
16508,720084,9.663097035884856,-14.045209693908692,33,52,0.9176470588235294,10,1.0,20.880403871536256,-23.313305435180663,1.0281273,1.500296604037285,0.0,0.09999999999999998,14,33.0,33.0
16508,720084,7.61179792881012,-19.19971809387207,400,416,0.8921568627450981,10,1.0,0.2219101596623659,-14.502247982025146,0.19972384,0.3565513448417187,0.0,0.09999999999999998,15,400.75,400.0
16508,720084,24.577514982223512,-17.155798721313477,33,52,0.9882352941176471,10,1.0,23.726720418930054,-29.725933227539063,1.2279556,1.4486788646876811,0.0,0.09999999999999998,16,33.0,33.0
16508,720084,21.79400897026062,-16.695009994506837,33,52,0.6,10,1.0,18.951424202919007,-18.22892517089844,0.77599925,1.6372700226306915,0.0,0.09999999999999998,17,33.0,33.0
16578,725024,13.808191752433777,-11.699960327148437,22,39,1.0,10,1.0,24.998561477661134,-17.172018280029295,0.7860861,1.7000353634357452,0.0,0.09999999999999998,13,22.0,22.0
16578,725024,5.703912568092346,-15.437273216247558,33,52,0.9529411764705882,10,1.0,11.143191163539887,-7.844160785675049,0.34650356,1.2549374920129777,0.0,0.09999999999999998,14,33.0,33.0
16578,725024,7.434642863273621,-18.65030403137207,401,416,0.9130966952264382,10,1.0,1.9571516667306423,-13.35476755142212,0.16175875,0.767833590209484,0.0,0.09999999999999998,15,400.75,401.0
16578,725024,27.842899990081786,-18.67956085205078,33,52,1.0,10,1.0,7.936409578323365,-13.883650341033935,0.5458844,1.1323888105154039,0.0,0.09999999999999998,16,33.0,33.0
16578,725024,9.239795076847077,-17.79569492340088,33,52,0.9294117647058824,10,1.0,14.590943713188171,-9.241099338531495,0.42744946,1.2317543390393257,0.0,0.09999999999999998,17,33.0,33.0
16648,730079,18.594763469696044,-11.64032440185547,22,39,1.0,10,1.0,7.566677165031433,-8.037435216903686,0.34600538,1.126008215546608,0.0,0.09999999999999998,13,22.0,22.0
16648,730079,19.968486166000368,-15.086141014099121,33,52,0.9176470588235294,10,1.0,23.258953714370726,-30.327603797912598,1.269431,1.5714599186182021,0.0,0.09999999999999998,14,33.0,33.0
16648,730079,5.843343591690063,-18.220699310302734,401,416,0.9033047735618115,10,1.0,1.797418476641178,-14.652324714660644,0.1917781,0.7944461926817894,0.0,0.09999999999999998,15,400.5,401.0
16648,730079,17.42705554962158,-17.018072891235352,33,52,1.0,10,1.0,4.627299001216889,-9.277803077697754,0.3506223,1.1573243905603885,0.0,0.09999999999999998,16,33.0,33.0
16648,730079,11.439729809761047,-17.76956272125244,33,52,0.6588235294117647,10,1.0,2.6825616800785066,-3.968844838142395,0.16417317,1.2139138567447663,0.0,0.09999999999999998,17,33.0,33.0
16713,735336,22.426231145858765,-10.243928813934327,22,39,1.0,10,1.0,33.00376373291016,-32.34057689666748,1.5044677,1.4121903292834759,0.0,0.09999999999999998,13,22.0,22.0
16713,735336,8.317597699165344,-15.554351425170898,33,52,0.9411764705882353,10,1.0,3.772358206510544,-4.350378365516662,0.19643071,1.0810321651399135,0.0,0.09999999999999998,14,33.0,33.0
16713,735336,5.67512788772583,-17.134561157226564,400,416,0.8848039215686274,10,1.0,5.1010862934589385,-17.46547861099243,0.32889754,1.0453035727143287,0.0,0.09999999999999998,15,400.75,400.0
16713,735336,21.481972694396973,-15.947738456726075,33,52,1.0,10,1.0,0.6742457264661789,-2.309226188659668,0.058510818,0.7988376834988594,0.0,0.09999999999999998,16,33.0,33.0
16713,735336,101.00056457519531,-17.65458450317383,33,52,0.6941176470588235,10,1.0,3.1141091060638426,-3.3703154850006105,0.124203786,2.2164385402202607,0.0,0.09999999999999998,17,33.0,33.0
16788,740118,11.850661945343017,-12.181799507141113,22,39,1.0,10,1.0,0.7015074666589498,-0.6209638291597366,0.034353137,0.6683900430798531,0.0,0.09999999999999998,13,22.0,22.0
16788,740118,8.432255005836486,-13.733532524108886,33,52,0.9294117647058824,10,1.0,29.412234497070312,-23.690356178283693,1.114464,1.7705601979792118,0.0,0.09999999999999998,14,33.0,33.0
16788,740118,4.9032695412635805,-17.004073715209962,400,416,0.8995098039215687,10,1.0,0.8376529612392187,-16.177135734558107,0.1977288,0.5236201572418213,0.0,0.09999999999999998,15,400.75,400.0
16788,740118,20.260009860992433,-15.86558837890625,33,52,1.0,10,1.0,40.55054019927979,-31.889137573242188,1.4486288,1.6105702137947082,0.0,0.09999999999999998,16,33.0,33.0
16788,740118,11.065695762634277,-17.917567825317384,33,52,0.9411764705882353,10,1.0,49.18459500312805,-22.80413429260254,1.0991839,1.819287403821945,0.0,0.09999999999999998,17,33.0,33.0
16858,745392,16.28392858505249,-11.979568672180175,22,39,1.0,10,1.0,27.192723541259767,-20.438556938171388,0.8910602,1.5389682917296887,0.0,0.09999999999999998,13,22.0,22.0
16858,745392,39.181122708320615,-13.698038291931152,33,52,0.9176470588235294,10,1.0,37.93396564483643,-26.108299980163576,1.187392,2.529585370719433,0.0,0.09999999999999998,14,33.0,33.0
16858,745392,7.693019008636474,-15.34442081451416,400,416,0.9093137254901961,10,1.0,0.22111766874790192,-14.987303409576416,0.18821748,0.3741153098642826,0.0,0.09999999999999998,15,400.75,400.0
16858,745392,17.33072347640991,-15.946221733093262,33,52,1.0,10,1.0,14.025783371925353,-13.689466915130616,0.610903,1.507481740117073,0.0,0.09999999999999998,16,33.0,33.0
16858,745392,10.091081690788268,-17.211746406555175,33,52,0.6705882352941176,10,1.0,26.503991060256958,-19.085447998046874,0.8023306,1.941360591351986,0.0,0.09999999999999998,17,33.0,33.0
16938,750195,13.597546982765198,-12.04056806564331,22,39,1.0,10,1.0,40.18730438232422,-21.865964660644533,0.99707586,2.0019183461368084,0.0,0.09999999999999998,13,22.0,22.0
16938,750195,4.813069200515747,-13.161100578308105,33,52,0.9176470588235294,10,1.0,41.48892784118652,-21.49397975921631,0.99078673,1.743098943978548,0.0,0.09999999999999998,14,33.0,33.0
16938,750195,7.554763722419739,-12.459729957580567,400,416,0.8995098039215687,10,1.0,0.5384040077775717,-16.358131179809572,0.19037673,0.5649201749265194,0.0,0.09999999999999998,15,400.5,400.0
16938,750195,18.165469884872437,-15.638576698303222,33,52,1.0,10,1.0,5.318201331496239,-2.6037845516204836,0.09703739,1.2735334905982016,0.0,0.09999999999999998,16,33.0,33.0
16938,750195,9.37808804512024,-16.796721076965333,33,52,0.6823529411764706,10,1.0,22.675805921554566,-11.020842533111573,0.47283798,1.7101972511410712,0.0,0.09999999999999998,17,33.0,33.0
17008,755445,27.031455278396606,-10.969016075134277,22,39,1.0,10,1.0,3.677999717593193,-1.6028376030921936,0.08489038,1.4269247004389762,0.0,0.09999999999999998,13,22.0,22.0
17008,755445,8.880018270015716,-11.99429759979248,33,52,0.9294117647058824,10,1.0,44.14483913421631,-18.364912490844727,0.96356833,2.0286223968863486,0.0,0.09999999999999998,14,33.0,33.0
17008,755445,7.411883616447449,-12.338473129272462,400,416,0.9031862745098039,10,1.0,3.712832624912262,-14.069336242675782,0.23248406,1.1021019713580609,0.0,0.09999999999999998,15,400.75,400.0
17008,755445,21.659087085723876,-14.520878410339355,33,52,0.9882352941176471,10,1.0,0.29467774838209154,-2.4432167387008668,0.048165154,0.8005802664160728,0.0,0.09999999999999998,16,33.0,33.0
17008,755445,8.822294235229492,-16.468917083740234,33,52,0.7176470588235294,10,1.0,56.286520137786866,-32.00750888824463,1.6216486,2.207417934834957,0.0,0.09999999999999998,17,33.0,33.0
17078,760123,29.6384521484375,-10.695589542388916,22,39,1.0,10,1.0,15.900877757072449,-7.21672833442688,0.39344668,1.8618765178322791,0.0,0.09999999999999998,13,22.0,22.0
17078,760123,4.812365198135376,-10.763889980316161,33,52,0.9176470588235294,10,1.0,19.12500659942627,-9.921059818267823,0.60663277,1.7068795315176248,0.0,0.09999999999999998,14,33.0,33.0
17078,760123,5.6479461073875425,-10.230548477172851,400,416,0.8995098039215687,10,1.0,9.893059304356575,-15.764328575134277,0.2548031,1.2232479871809483,0.0,0.09999999999999998,15,401.0,400.0
17078,760123,22.163047122955323,-13.672104263305664,33,52,0.9882352941176471,10,1.0,35.01628085136414,-17.39566038131714,0.88972825,2.385658400952816,0.0,0.09999999999999998,16,33.0,33.0
17078,760123,16.110442090034486,-16.19539108276367,33,52,0.6823529411764706,10,1.0,15.015351557731629,-7.473364486694336,0.38322157,1.876866234242916,0.0,0.09999999999999998,17,33.0,33.0
17143,765102,12.537938165664674,-9.535173892974854,22,39,1.0,10,1.0,27.306872358322142,-19.415102272033693,1.1656945,1.6926980589330196,0.0,0.09999999999999998,13,22.0,22.0
17143,765102,4.96642450094223,-11.145868492126464,33,52,0.9176470588235294,10,1.0,12.852870559692382,-8.940992546081542,0.5160983,1.2738879823684692,0.0,0.09999999999999998,14,33.0,33.0
17143,765102,8.204628562927246,-15.12520694732666,401,416,0.9228886168910648,10,1.0,0.4278030490502715,-14.990354442596436,0.18852189,0.4305595825612545,0.0,0.09999999999999998,15,400.75,401.0
17143,765102,20.988096833229065,-14.707003402709962,33,52,0.9882352941176471,10,1.0,27.92317792892456,-14.0473464012146,0.7164919,1.992908331155777,0.0,0.09999999999999998,16,33.0,33.0
17143,765102,11.5782000541687,-16.669667053222657,33,52,0.8235294117647058,10,1.0,25.31773176193237,-17.18948486328125,0.9657394,1.4972739535570145,0.0,0.09999999999999998,17,33.0,33.0
17218,770208,22.233772468566894,-10.463384056091309,22,39,1.0,10,1.0,24.52508674621582,-17.204279136657714,1.0245082,1.8422781792283058,0.0,0.09999999999999998,13,22.0,22.0
17218,770208,10.515042853355407,-11.785590171813965,33,52,0.9294117647058824,10,1.0,6.546430238485336,-5.979649648666382,0.34941536,1.4124315226078032,0.0,0.09999999999999998,14,33.0,33.0
17218,770208,7.140858912467957,-15.770934677124023,401,416,0.9106487148102815,10,1.0,5.455759077072144,-18.89148796081543,0.30045837,1.2875550663471222,0.0,0.09999999999999998,15,400.25,401.0
17218,770208,27.033434295654295,-14.848588752746583,33,52,0.9882352941176471,10,1.0,0.1394365700148046,-2.3439305591583253,0.034784686,0.4842739282548428,0.0,0.09999999999999998,16,33.0,33.0
17218,770208,11.97492699623108,-18.992193603515624,33,52,0.8941176470588236,10,1.0,5.540679397583008,-8.77179925918579,0.54877746,1.193117373585701,0.0,0.09999999999999998,17,33.0,33.0
17293,775047,18.61305160522461,-8.15973482131958,22,39,1.0,10,1.0,19.94308159828186,-18.348724555969238,0.9898035,1.4604936546087266,0.0,0.09999999999999998,13,22.0,22.0
17293,775047,29.127231097221376,-11.84703025817871,33,52,0.9411764705882353,10,1.0,0.26253620341420175,-0.9350495600700378,0.058229804,0.663133399784565,0.0,0.09999999999999998,14,33.0,33.0
17293,775047,9.966295051574708,-16.592763710021973,401,416,0.9057527539779682,10,1.0,0.39198377206921575,-18.72602367401123,0.24763937,0.4090431325137615,0.0,0.09999999999999998,15,401.0,401.0
17293,775047,19.517477226257324,-15.71556053161621,33,52,1.0,10,1.0,2.519042255282402,-6.5360267448425295,0.27482167,0.9786907356977462,0.0,0.09999999999999998,16,33.0,33.0
17293,775047,13.626508617401123,-19.07430534362793,33,52,0.5647058823529412,10,1.0,5.728244230747223,-7.461792163848877,0.34483585,1.0887967240810394,0.0,0.09999999999999998,17,33.0,33.0
17363,780343,14.517821645736694,-9.2882474899292,22,39,1.0,10,1.0,0.4301875475794077,-0.569847303032875,0.031989597,0.9332460510730743,0.0,0.09999999999999998,13,22.0,22.0
17363,780343,3.8121290802955627,-12.044240379333496,33,52,0.9411764705882353,10,1.0,5.86939608335495,-9.025087985992432,0.47739285,1.0773700726032258,0.0,0.09999999999999998,14,33.0,33.0
17363,780343,6.792561316490174,-15.289153099060059,400,416,0.9191176470588235,10,1.0,0.1815979066118598,-16.225164184570314,0.22701332,0.31453701823949815,0.0,0.09999999999999998,15,400.25,400.0
17363,780343,18.714322781562807,-17.971034240722656,33,52,1.0,10,1.0,0.519686314240098,-2.1732681608200073,0.05886046,0.7706633700430393,0.0,0.09999999999999998,16,33.0,33.0
17363,780343,7.545125722885132,-18.87008399963379,33,52,0.6823529411764706,10,1.0,24.193238410949707,-30.32878017425537,1.4671233,1.4348073031008244,0.0,0.09999999999999998,17,33.0,33.0
17428,785193,71.62823905944825,-11.451298427581786,22,39,1.0,10,1.0,14.765073957443237,-12.764728202819825,0.6069943,2.310373574793339,0.0,0.09999999999999998,13,22.0,22.0
17428,785193,12.395847415924072,-12.919081878662109,33,52,0.9529411764705882,10,1.0,3.4139114910364152,-3.417118968963623,0.16636427,1.1017850503325461,0.0,0.09999999999999998,14,33.0,33.0
