eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
21805,635071,76093.469921875,-691.5137084960937,22,39,0.9508196721311475,10,1.0,60216.4151171875,-528.6609417724609,0.18506165,2.9073825562000275,0.7396176885068416,0.09999999999999998,14,22.0,22.0
21805,635071,3856236.275,-5317.05439453125,33,52,0.9647058823529412,10,1.0,387391.94953125,-1276.4999291992187,0.30803913,10.697993184626103,1.2763183030486107,0.09999999999999998,15,336.75,33.0
21805,635071,840569.371875,-1629.9094482421874,22,39,0.9836065573770492,10,1.0,358861.7877734375,-668.9709289550781,0.14256583,10.173051374554634,1.3647971081733703,0.09999999999999998,16,52.25,22.0
21805,635071,1385085.090625,-1719.1332763671876,22,39,0.9508196721311475,10,1.0,229168.049609375,-751.2298284912109,0.24202974,10.783201934695244,1.3739463126659393,0.09999999999999998,17,27.5,22.0
21905,640102,75762.8875,-1818.962744140625,22,39,0.9508196721311475,10,1.0,43379.1590234375,-193.19397583007813,0.06368524,5.16364397585392,0.8838987638056278,0.09999999999999998,13,22.0,22.0
21905,640102,148353.6396484375,-1513.3537109375,22,39,0.9836065573770492,10,1.0,76405.913671875,-334.60467346191405,0.09332365,4.281304139494896,0.5989662657678128,0.09999999999999998,14,22.0,22.0
21905,640102,6753099.75625,-4913.112451171875,89,104,0.9015544041450777,10,1.0,1306892.8871875,-3548.0133154296873,0.3364864,5.9606343626976015,1.7320155960321426,0.09999999999999998,15,487.75,89.0
21905,640102,51754.40830078125,-1523.5717163085938,35,52,0.9770114942528736,10,1.0,47950.81931640625,-212.8995654296875,0.07339832,3.18240788012743,1.102255176603794,0.09999999999999998,16,22.0,35.0
21905,640102,3049654.725,-5201.183203125,22,39,0.9344262295081968,10,1.0,535711.238125,-972.4287939453125,0.11626645,5.923238641917705,1.4444881924986839,0.09999999999999998,17,22.0,22.0
21980,645070,150554.49365234375,-2361.927197265625,22,39,0.9508196721311475,10,1.0,439250.69953125,-813.6270739746094,0.18485391,5.354085552096367,1.0530563992261888,0.09999999999999998,13,22.0,22.0
21980,645070,1023753.1015625,-2122.2472412109373,22,39,0.8852459016393442,10,1.0,4238426.958125,-2757.4315161132813,0.43026838,6.101201113462448,0.9787964123487473,0.09999999999999998,14,22.0,22.0
21980,645070,10113773.075,-6977.144140625,550,572,0.9910873440285205,10,1.0,252995.2134375,-445.63788513183596,0.042533793,7.90306964635849,1.0659163749217988,0.09999999999999998,15,732.25,550.0
21980,645070,125753.845703125,-1262.5183349609374,27,52,0.9620253164556962,10,1.0,549618.56390625,-935.8284362792969,0.11303206,4.7298618662357335,1.4833707720041276,0.09999999999999998,16,22.0,27.0
21980,645070,2679439.55,-2243.790673828125,22,39,0.9672131147540983,10,1.0,1416575.20875,-1816.2409912109374,0.1831113,11.88902182340622,1.131239122748375,0.09999999999999998,17,22.0,22.0
22080,650229,2329507.7,-3430.197705078125,24,39,0.9682539682539683,10,1.0,2174786.23625,-1710.8766455078126,0.23378086,6.069959846138954,1.1996567657589912,0.09999999999999998,13,22.0,24.0
22080,650229,459718.82421875,-2068.225927734375,22,39,1.0,10,1.0,766831.1140625,-476.2969970703125,0.09140635,4.27711634427309,1.1621065878868102,0.09999999999999998,14,22.0,22.0
22080,650229,49804707.2,-26457.964453125,53,78,0.9465648854961832,10,1.0,10820245.545,-7695.449794921875,0.37785667,7.144881424903869,1.649990402162075,0.09999999999999998,15,318.25,53.0
22080,650229,20783978.95,-9799.15078125,23,39,0.9838709677419355,10,1.0,6247088.7575,-3849.1579443359374,0.28313115,5.370074144005775,1.71935593187809,0.09999999999999998,16,22.75,23.0
22080,650229,3987229.853125,-2755.4878173828124,22,39,1.0,10,1.0,10841134.64,-4676.769665527344,0.30356148,7.313402627110481,1.436590964794159,0.09999999999999998,17,22.0,22.0
22200,655006,1716871.65625,-5079.8021484375,22,39,0.9508196721311475,10,1.0,2693699.43875,-1712.8312548828126,0.09142871,4.660043422877789,1.073735441416502,0.09999999999999998,13,22.0,22.0
22200,655006,18263195.475,-10243.70615234375,22,39,0.9344262295081968,10,1.0,2806654.2325,-2395.5688598632814,0.19448474,4.903547900915146,0.8229822593927384,0.09999999999999998,14,22.0,22.0
22200,655006,36570525.6,-26900.48125,41,65,0.8962264150943396,10,1.0,27732918.84,-20038.677109375,0.67197704,4.586011500954628,1.969804172515869,0.09999999999999998,15,43.75,41.0
22200,655006,158007192.0,-6506.29072265625,22,39,0.9672131147540983,10,1.0,43203663.57,-6072.832243652344,0.26840433,14.17601773738861,1.5313962562382222,0.09999999999999998,16,22.0,22.0
22200,655006,1532359.5125,-3167.662353515625,22,39,0.9672131147540983,10,1.0,6567841.465,-3067.036455078125,0.16783933,4.251083225011826,1.290298485159874,0.09999999999999998,17,22.0,22.0
22310,660159,37708577.65,-10005.889453125,22,39,0.9672131147540983,10,1.0,11624163.1975,-1997.7153955078124,0.0878261,8.676757399439811,1.0715611197054387,0.09999999999999998,13,22.0,22.0
22310,660159,16662916.1,-10032.7783203125,22,39,0.9672131147540983,10,1.0,12787636.145,-4951.535703125,0.23776321,5.376065498590469,1.181402101814747,0.09999999999999998,14,22.0,22.0
22310,660159,120891658.0,-26547.0640625,43,65,0.9907407407407407,10,1.0,60502223.02,-15954.64548828125,0.6790569,4.900705729722977,1.872546406686306,0.09999999999999998,15,290.25,43.0
22310,660159,51980069.6,-18774.1025390625,22,39,0.9672131147540983,10,1.0,16156056.12,-8562.67359375,0.33635363,6.447362419366836,1.2846919612586498,0.09999999999999998,16,22.0,22.0
22310,660159,47989237.2,-17838.4279296875,22,39,0.8688524590163934,10,1.0,26539340.38,-13034.2476171875,0.44423938,3.4991962760686874,1.845053794682026,0.09999999999999998,17,22.25,22.0
22440,665026,13561333.725,-9115.9068359375,22,39,0.9508196721311475,10,1.0,13152990.9825,-1826.17005859375,0.09492089,4.787473785281182,1.185417297333479,0.09999999999999998,13,22.0,22.0
22440,665026,205855820.8,-5519.713037109375,22,39,0.9180327868852459,10,1.0,136759033.22,-9149.18478515625,0.3776675,12.60773059129715,2.122555073797703,0.09999999999999998,14,22.0,22.0
22440,665026,137121913.6,-21125.334765625,52,78,0.9461538461538461,10,1.0,47377686.4,-10951.47208984375,0.16611333,5.028983990550041,1.7349942016601563,0.09999999999999998,15,28.75,52.0
22440,665026,41257830.9,-26838.50703125,22,39,0.9344262295081968,10,1.0,28101967.75,-7038.53451171875,0.16318014,6.491653238534927,1.6096895459294318,0.09999999999999998,16,22.0,22.0
22440,665026,341259556.8,-61231.11015625,22,39,0.9508196721311475,10,1.0,89869380.88,-22159.6719140625,0.42399058,6.004774957895279,1.9436797699332238,0.09999999999999998,17,22.5,22.0
22560,670186,20412441.95,-19591.601953125,22,39,1.0,10,1.0,118752908.8,-15598.75271484375,0.37364784,3.071539513468742,1.1410937523841858,0.09999999999999998,13,22.0,22.0
22560,670186,37126374.6,-8499.91005859375,22,39,0.9672131147540983,10,1.0,153882979.54,-5957.059755859375,0.20954104,5.694188871383667,2.0502244266867637,0.09999999999999998,14,22.0,22.0
22560,670186,5513253811.2,-151804.6296875,31,52,0.9759036144578314,10,1.0,415191297.12,-26659.24048828125,0.4818724,5.096850667595863,1.6972189527750015,0.09999999999999998,15,516.25,31.0
22560,670186,58801892.6,-12113.698828125,22,39,1.0,10,1.0,243486839.68,-14986.87080078125,0.33375174,5.114833338260651,1.3727779817581176,0.09999999999999998,16,22.0,22.0
22560,670186,26388484.2,-8280.2689453125,26,52,0.9871794871794872,10,1.0,261256478.36,-8161.5333642578125,0.14422001,6.028762537240982,1.5707766950130462,0.09999999999999998,17,22.0,26.0
22705,675038,384013964.8,-59675.86328125,22,39,0.9508196721311475,10,1.0,41438355.64,-5667.118134765625,0.10641742,11.512629411816597,2.5952705201506614,0.09999999999999998,13,23.25,22.0
22705,675038,355866346.4,-43886.01484375,22,39,0.9508196721311475,10,1.0,160994189.98,-9019.520419921875,0.17395362,7.3846265316009525,1.5241390919685365,0.09999999999999998,14,22.0,22.0
22705,675038,18552721664.0,-142960.9546875,46,65,0.9459459459459459,10,1.0,1922572760.0,-45364.4334765625,0.24747594,6.402330902814865,1.6525221931934357,0.09999999999999998,15,518.25,46.0
22705,675038,124283949.3,-42137.0359375,22,39,0.9836065573770492,10,1.0,170733756.88,-6271.20951171875,0.044931732,4.987861731052399,1.4925335058569908,0.09999999999999998,16,22.25,22.0
22705,675038,439417205.2,-75076.70390625,22,39,0.9672131147540983,10,1.0,585367319.36,-25558.7038671875,0.14687137,5.656746513843537,1.6046449661254882,0.09999999999999998,17,22.0,22.0
22875,680096,405096956.8,-91317.5140625,22,39,0.9508196721311475,10,1.0,487855321.92,-21537.8434765625,0.16132925,5.2911112678051,1.5061416193842887,0.09999999999999998,13,22.0,22.0
22875,680096,202653620.4,-73929.4921875,22,39,0.9836065573770492,10,1.0,605353160.64,-14373.6473828125,0.12473877,5.220011500716209,1.098063898384571,0.09999999999999998,14,22.75,22.0
22875,680096,10751106278.4,-266887.546875,38,52,0.9222222222222223,10,1.0,4976257338.88,-105195.832890625,0.5215857,5.851586492061615,2.1337904995679855,0.09999999999999998,15,31.75,38.0
22875,680096,356445181.2,-43677.5828125,22,39,0.9180327868852459,10,1.0,2159152312.32,-41496.3912109375,0.17084831,4.120695499181747,1.5330630996823311,0.09999999999999998,16,23.5,22.0
22875,680096,7185442841.6,-96063.171875,26,52,0.9743589743589743,10,1.0,3119047343.36,-63387.15328125,0.24016061,8.151685607433318,1.357488519847393,0.09999999999999998,17,22.0,26.0
23050,685048,1090872774.4,-65194.56875,24,39,0.9682539682539683,10,1.0,527069936.16,-6385.589326171875,0.081954636,5.941666878461838,1.4677669954299928,0.09999999999999998,13,23.0,24.0
23050,685048,435876582.4,-42827.7546875,22,39,0.9836065573770492,10,1.0,2619109358.72,-18772.3978125,0.117044784,4.241870133876801,1.23879232108593,0.09999999999999998,14,22.0,22.0
23050,685048,6352276966.4,-77595.8046875,39,65,0.9615384615384616,10,1.0,17765643814.4,-91231.185078125,0.2190434,10.49487439751625,1.9031185027956963,0.09999999999999998,15,23.5,39.0
23050,685048,2716122723.2,-43718.671875,25,39,0.953125,10,1.0,4127746030.08,-32362.975234375,0.14949515,6.846219681501388,1.570855252146721,0.09999999999999998,16,25.0,25.0
23050,685048,37003791564.8,-379107.13125,22,39,0.9836065573770492,10,1.0,6557947493.12,-45971.5064453125,0.09020875,7.73503657579422,1.1506893168389798,0.09999999999999998,17,22.0,22.0
23165,690121,69275554611.2,-2151835.625,22,39,1.0,10,1.0,8636162585.6,-52347.89,0.093784235,8.9100794172287,1.5177540509402752,0.09999999999999998,13,22.0,22.0
23165,690121,238722684108.8,-1300915.65,22,39,1.0,10,1.0,12488809745.92,-36994.8802734375,0.07123712,15.638700711727143,1.0278324060142041,0.09999999999999998,14,22.0,22.0
23165,690121,125456020684.8,-884547.9375,25,39,0.984375,10,1.0,15352117642.24,-127953.9821875,0.27484655,6.503472964763642,1.9347212794423103,0.09999999999999998,15,37.25,25.0
23165,690121,170537253.2,-42838.3953125,22,39,1.0,10,1.0,900655372.16,-9275.518076171875,0.03646502,7.236749776601791,1.2988667070865632,0.09999999999999998,16,27.75,22.0
23165,690121,125926573260.8,-698531.225,22,39,1.0,10,1.0,13617310289.92,-66911.4709375,0.08717023,5.562207806706429,1.163714656829834,0.09999999999999998,17,22.0,22.0
23290,695061,135772842803.2,-864795.2,22,39,0.9672131147540983,10,1.0,6646622451.2,-30391.427265625,0.05884595,12.776498556137085,1.4904260423779487,0.09999999999999998,13,22.0,22.0
23290,695061,5897012160.0,-170501.165625,22,39,1.0,10,1.0,23437767234.56,-111244.909765625,0.23461182,4.879225562810898,1.290587155520916,0.09999999999999998,14,22.0,22.0
23290,695061,124513500364.8,-167788.1609375,34,52,0.9534883720930233,10,1.0,68095967006.72,-134904.260703125,0.17192154,9.222680788040162,1.76953664124012,0.09999999999999998,15,37.5,34.0
23290,695061,24969104166.4,-120470.584375,22,39,1.0,10,1.0,16824282833.92,-33205.6500390625,0.11765878,13.721800113916396,2.2350147846341133,0.09999999999999998,16,22.75,22.0
23290,695061,154799838003.2,-1018238.6125,22,39,0.9836065573770492,10,1.0,12311100935.68,-38520.762890625,0.04823603,7.343443887233734,1.0897705587744713,0.09999999999999998,17,25.0,22.0
23440,700172,61284610252.8,-280676.99375,22,39,0.9344262295081968,10,1.0,26106827619.84,-48932.867265625,0.066942945,11.50762349843979,2.1209176044166087,0.09999999999999998,13,22.0,22.0
23440,700172,7403834803.2,-282328.75625,22,39,0.9344262295081968,10,1.0,40323757424.64,-345878.623125,0.47641546,3.8637913221120836,1.3188872230052948,0.09999999999999998,14,22.0,22.0
23440,700172,406434766848.0,-948978.7125,29,52,0.9506172839506173,10,1.0,74351193600.0,-238652.7815625,0.23492178,8.111997697353363,1.5779879966378212,0.09999999999999998,15,22.0,29.0
23440,700172,9839584947.2,-185924.24375,22,39,0.9836065573770492,10,1.0,63675555194.88,-287269.79265625,0.37973428,4.203031402826309,1.319304076731205,0.09999999999999998,16,22.0,22.0
23440,700172,1062616072192.0,-1883557.725,22,39,0.9836065573770492,10,1.0,53874772039.68,-211503.831875,0.2730163,10.187156791687011,1.748218734562397,0.09999999999999998,17,22.0,22.0
23590,705112,80462240204.8,-381742.034375,25,39,0.921875,10,1.0,49565069209.6,-335617.3559375,0.5968835,7.864410140514374,1.4266087436676025,0.09999999999999998,13,22.0,25.0
23590,705112,17360959347.2,-51135.81599121094,22,39,0.9836065573770492,10,1.0,27974057799.68,-87486.467421875,0.24389608,6.552784762382507,1.5755007734894753,0.09999999999999998,14,22.0,22.0
23590,705112,2519257410764.8,-1974726.65,38,52,0.9777777777777777,10,1.0,118533439283.2,-248652.95125,0.30982134,15.479619693756103,1.9716841372847558,0.09999999999999998,15,115.0,38.0
23590,705112,6594801510.4,-201521.49375,22,39,1.0,10,1.0,9149571714.56,-37935.803515625,0.05753141,7.753254305124283,1.3196185570955277,0.09999999999999998,16,26.75,22.0
23590,705112,99935082905.6,-523083.925,22,39,1.0,10,1.0,81759441203.2,-267902.7125,0.24347405,9.260043270587921,2.1073200699687002,0.09999999999999998,17,22.0,22.0
23730,710164,16336587238.4,-132843.45,22,39,1.0,10,1.0,2108903617.92,-6293.1212158203125,0.015547773,9.690495587587357,1.058208590745926,0.09999999999999998,13,22.0,22.0
23730,710164,5685651776.0,-246668.925,22,39,0.9836065573770492,10,1.0,106501200261.12,-385040.7125,0.70829254,3.485605328679085,1.237816225886345,0.09999999999999998,14,22.5,22.0
23730,710164,2115714554265.6,-4159383.1,43,65,0.9814814814814815,10,1.0,204733540229.12,-164375.1634375,0.1011105,14.194977453947068,1.6591442328691484,0.09999999999999998,15,999.0,43.0
23730,710164,5128634675.2,-207195.125,22,39,1.0,10,1.0,68501581516.8,-345936.086875,0.6709436,4.564847341775894,1.3407529453933238,0.09999999999999998,16,22.0,22.0
23730,710164,207207757824.0,-941991.6375,22,39,0.9836065573770492,10,1.0,70056255549.44,-197389.07546875,0.1754731,8.570984890460968,1.6029620745778084,0.09999999999999998,17,22.0,22.0
23805,715432,19517579315.2,-224756.484375,22,39,0.9836065573770492,10,1.0,15994251392.0,-62775.889921875,0.10166993,9.160476756095886,1.1642395174503326,0.09999999999999998,13,24.0,22.0
23805,715432,55836526796.8,-351458.0875,22,39,0.9672131147540983,10,1.0,258256105717.76,-607361.82875,0.8793801,4.700043931007385,1.2748004657030105,0.09999999999999998,14,24.75,22.0
23805,715432,2440541713203.2,-3832314.75,36,52,0.9545454545454546,10,1.0,93777925181.44,-157940.3134375,0.096196,7.179978363513946,1.5729359510540961,0.09999999999999998,15,999.0,36.0
23805,715432,1668852387020.8,-2355106.3,22,39,0.9508196721311475,10,1.0,114213696921.6,-446610.875,0.46929225,8.533862369060516,1.3439440259337425,0.09999999999999998,16,22.0,22.0
23805,715432,2232354704588.8,-2045281.825,22,39,0.9836065573770492,10,1.0,165567122923.52,-225933.5940625,0.20649567,11.242999719381332,1.6695422890782357,0.09999999999999998,17,22.0,22.0
23915,720117,32250464563.2,-779844.05,22,39,0.9508196721311475,10,1.0,53066915328.0,-578796.965,0.67856187,4.558917010426521,1.0435276141762733,0.09999999999999998,13,22.0,22.0
23915,720117,143170686976.0,-787212.3375,22,39,0.9672131147540983,10,1.0,112189591224.32,-654964.82375,0.79419714,6.64060914516449,1.4724011415243148,0.09999999999999998,14,22.0,22.0
23915,720117,189395504742.4,-1120939.25,23,39,0.9838709677419355,10,1.0,102400702074.88,-208652.3984375,0.25905472,14.20852059841156,1.5361917543411254,0.09999999999999998,15,22.0,23.0
23915,720117,1083933890969.6,-1290522.85,22,39,0.9836065573770492,10,1.0,61453432791.04,-380188.156875,0.42145723,23.983718067407608,1.621553298830986,0.09999999999999998,16,22.0,22.0
23915,720117,5642574954496.0,-2989075.3,22,39,0.9672131147540983,10,1.0,204199075840.0,-395677.36125,0.4363702,17.083971283435822,1.5299080950021744,0.09999999999999998,17,22.0,22.0
23995,725334,64934902476.8,-573398.375,28,52,0.9875,10,1.0,12562480650.24,-105846.34453125,0.07654049,11.519626626968384,1.6825232857465744,0.09999999999999998,13,22.0,28.0
23995,725334,79352711168.0,-1279309.9875,22,39,0.9672131147540983,10,1.0,72195161743.36,-865830.67375,0.73050463,3.5817869997024534,1.4144570407271386,0.09999999999999998,14,22.0,22.0
23995,725334,390797577420.8,-2313804.8,30,52,0.975609756097561,10,1.0,24891733427.2,-87949.06984375,0.041529797,6.882561867833138,0.7514825204759836,0.09999999999999998,15,22.0,30.0
23995,725334,963852507545.6,-2298715.425,22,39,0.9672131147540983,10,1.0,82055798620.16,-786382.59125,0.675172,8.23261119902134,1.963148371875286,0.09999999999999998,16,22.75,22.0
23995,725334,1175666481561.6,-2780911.4,22,39,0.9836065573770492,10,1.0,50343546818.56,-235640.4434375,0.14698568,11.863310745954514,1.6527312664687634,0.09999999999999998,17,22.0,22.0
24065,730082,44245898240.0,-628872.675,24,39,0.9682539682539683,10,1.0,63501708451.84,-770273.3425,0.5219735,4.59019078373909,1.2274185654520988,0.09999999999999998,13,22.0,24.0
24065,730082,2097822013849.6,-5202679.9,22,39,0.9836065573770492,10,1.0,41275581829.12,-83479.246015625,0.061911106,8.468030267357825,1.0666710584610701,0.09999999999999998,14,22.0,22.0
24065,730082,1209944699699.2,-1447992.525,22,39,0.9836065573770492,10,1.0,212925799792.64,-377412.3959375,0.23529267,13.514801080226897,1.8522924661636353,0.09999999999999998,15,22.0,22.0
24065,730082,58868499353.6,-1173768.375,22,39,0.9836065573770492,10,1.0,50850035855.36,-626465.305625,0.55449724,4.767556195855141,0.845819393992424,0.09999999999999998,16,22.0,22.0
24065,730082,6087499684249.6,-3238931.45,24,39,0.9365079365079365,10,1.0,470929263001.6,-498989.644375,0.41341734,19.26375229358673,1.9405744954943658,0.09999999999999998,17,23.0,24.0
24160,735419,249830138675.2,-1566414.575,23,39,0.9354838709677419,10,1.0,136830087004.16,-847035.205,0.53586257,7.124829435348511,0.9718749628961086,0.09999999999999998,13,22.0,23.0
24160,735419,117880822784.0,-1330236.225,23,39,0.9354838709677419,10,1.0,144480279101.44,-1112150.41125,0.7302033,4.227584973573685,1.1117897257208824,0.09999999999999998,14,27.0,23.0
24160,735419,1291663048704.0,-4009415.6,28,52,0.9625,10,1.0,81328574914.56,-149271.123125,0.060804736,7.207624713182449,1.4078208303451538,0.09999999999999998,15,453.0,28.0
24160,735419,3177931964416.0,-3484360.375,22,39,0.9180327868852459,10,1.0,253031884636.16,-644282.5925,0.2511042,8.82944682598114,1.2168708163499833,0.09999999999999998,16,22.0,22.0
24160,735419,1018188308480.0,-2047119.95,22,39,1.0,10,1.0,43754116720.64,-38786.184140625,0.013947472,9.016642850637435,1.4607032665610313,0.09999999999999998,17,23.5,22.0
24260,740305,1917337389875.2,-1719590.3,22,39,0.9672131147540983,10,1.0,121807516917.76,-312121.1428125,0.094107404,13.66908194899559,1.4969784355163573,0.09999999999999998,13,22.0,22.0
24260,740305,701776769843.2,-1993021.925,22,39,0.9672131147540983,10,1.0,62510843217.92,-164058.71546875,0.07317495,12.322798767089843,1.7282212090492248,0.09999999999999998,14,22.0,22.0
24260,740305,3186776267161.6,-6387369.6,22,39,1.0,10,1.0,268757289369.6,-755914.02,0.39593416,4.763032792806626,1.125133197158575,0.09999999999999998,15,22.0,22.0
24260,740305,289250823372.8,-1495216.275,22,39,0.9344262295081968,10,1.0,109169580318.72,-383084.335625,0.17053978,6.688129462003708,1.1137117341160774,0.09999999999999998,16,22.0,22.0
24260,740305,212162277580.8,-2285112.65,22,39,0.9836065573770492,10,1.0,308037851217.92,-663015.078125,0.27696738,7.640484187602997,1.075185503512621,0.09999999999999998,17,22.0,22.0
24350,745330,1461868938854.4,-3557086.25,22,39,0.9836065573770492,10,1.0,76217625825.28,-264676.403125,0.08021321,8.136253666877746,1.4303230655193329,0.09999999999999998,13,22.0,22.0
24350,745330,223489154252.8,-1327771.575,22,39,0.9672131147540983,10,1.0,287568307732.48,-827593.8625,0.33345944,5.171640827655792,1.3657551011443139,0.09999999999999998,14,22.25,22.0
24350,745330,3521912766464.0,-4166707.15,30,52,1.0,10,1.0,330245921341.44,-829761.8925,0.24703126,6.01994851231575,1.9184160417318343,0.09999999999999998,15,22.75,30.0
24350,745330,529534102732.8,-2452254.15,22,39,0.9672131147540983,10,1.0,249793143275.52,-1126231.12,0.5578632,5.702689470052719,1.4126930885016917,0.09999999999999998,16,22.0,22.0
24350,745330,505004097945.6,-2805108.55,22,39,1.0,10,1.0,69012532183.04,-286773.1559375,0.07307075,7.850575798749924,1.1580481626093388,0.09999999999999998,17,22.0,22.0
24475,750105,578333347020.8,-2097420.65,27,52,0.8987341772151899,10,1.0,78759885701.12,-233782.0140625,0.077055216,8.192182403802871,1.1337335608899592,0.09999999999999998,13,22.0,27.0
24475,750105,178917059788.8,-2010004.075,22,39,0.9672131147540983,10,1.0,248360864645.12,-987582.01625,0.37859032,6.101226739287377,1.2326105257868767,0.09999999999999998,14,22.0,22.0
24475,750105,5425048780800.0,-9148038.0,22,39,0.9672131147540983,10,1.0,260663982817.28,-1107014.18,0.46211976,5.245462689995765,1.1780655565857887,0.09999999999999998,15,40.25,22.0
24475,750105,256064278528.0,-2657123.5,22,39,0.9836065573770492,10,1.0,136612656332.8,-719673.2325,0.32219988,4.745557271242141,1.628261683881283,0.09999999999999998,16,22.0,22.0
24475,750105,7405148438528.0,-7349433.7,22,39,1.0,10,1.0,591794604441.6,-1243116.5375,0.43095055,5.830681666135788,1.3261977018415927,0.09999999999999998,17,28.0,22.0
24640,755056,324389753651.2,-1270933.45,22,39,0.9672131147540983,10,1.0,252969947299.84,-1558849.6575,0.7570759,5.069046516418457,1.4173813274502753,0.09999999999999998,13,22.0,22.0
24640,755056,159252180787.2,-1522621.675,22,39,0.9836065573770492,10,1.0,78627712163.84,-558168.90875,0.30287775,6.746663545370102,1.6293383148312568,0.09999999999999998,14,22.0,22.0
24640,755056,7674358687334.4,-4854960.0,36,52,0.9659090909090909,10,1.0,446487868620.8,-491051.374375,0.21222839,6.149171632528305,1.3406518042087554,0.09999999999999998,15,31.0,36.0
24640,755056,173344491929.6,-1632733.975,22,39,0.9672131147540983,10,1.0,138343689994.24,-890472.5825,0.37046933,3.4237409943342207,1.3592201361060143,0.09999999999999998,16,22.0,22.0
24640,755056,215790706278.4,-2254329.05,22,39,1.0,10,1.0,192876810977.28,-641137.564375,0.29123512,6.40091663658619,1.4732474341988564,0.09999999999999998,17,22.0,22.0
24810,760118,1000400784179.2,-2772428.2,22,39,0.9508196721311475,10,1.0,147732023296.0,-604830.938125,0.2591531,9.018189228773117,1.236872411966324,0.09999999999999998,13,22.0,22.0
24810,760118,1182813986816.0,-1767318.325,22,39,0.9836065573770492,10,1.0,294924400721.92,-518508.949375,0.22296882,6.862665503025055,1.816244141459465,0.09999999999999998,14,22.0,22.0
24810,760118,9459816595456.0,-2265546.525,43,65,0.9259259259259259,10,1.0,512073126707.2,-536503.271875,0.4413186,9.802065498828888,1.7796651548147202,0.09999999999999998,15,34.75,43.0
24810,760118,5663919885516.8,-4519760.4,22,39,1.0,10,1.0,201065165455.36,-264697.1921875,0.12039757,13.62265879869461,1.0594685070961714,0.09999999999999998,16,22.0,22.0
24810,760118,883264115507.2,-2797114.05,22,39,0.9836065573770492,10,1.0,107335889387.52,-617535.1375,0.21677199,8.297973996400833,1.2892161460220815,0.09999999999999998,17,22.0,22.0
24935,765045,1140862228889.6,-2205350.075,22,39,1.0,10,1.0,102190339850.24,-270733.0525,0.18350413,8.950093809366226,0.9799014337360858,0.09999999999999998,13,22.0,22.0
24935,765045,90586507468.8,-1110966.725,22,39,0.9836065573770492,10,1.0,145450842398.72,-304608.5490625,0.20520632,4.303074235320091,1.4260153286159039,0.09999999999999998,14,22.0,22.0
24935,765045,986226452070.4,-3329955.25,90,104,0.9639175257731959,10,1.0,169568470056.96,-355408.1421875,0.24296646,5.354587171077728,1.279939103126526,0.09999999999999998,15,929.25,90.0
24935,765045,1517586625331.2,-1606567.575,22,39,0.9508196721311475,10,1.0,381314095349.76,-584458.963125,0.3815131,15.875052502155304,1.3644288438558578,0.09999999999999998,16,22.0,22.0
24935,765045,5902478317977.6,-2187298.975,22,39,1.0,10,1.0,154940916449.28,-92198.954140625,0.07046802,16.886934926509856,1.889780525714159,0.09999999999999998,17,22.0,22.0
25095,770013,1866446130380.8,-1255087.825,22,39,0.9508196721311475,10,1.0,386105369640.96,-418887.2575,0.15721628,12.71015955209732,2.0825423881411553,0.09999999999999998,13,23.5,22.0
25095,770013,124517993267.2,-852259.3125,22,39,1.0,10,1.0,109269262540.8,-170144.485625,0.12729558,9.463372436761857,1.4769725047051907,0.09999999999999998,14,22.0,22.0
25095,770013,6567685246156.8,-15212267.2,67,91,0.9746835443037974,10,1.0,215724576931.84,-293508.8828125,0.071682476,8.83140441417694,1.3747216011583805,0.09999999999999998,15,34.0,67.0
25095,770013,6421368379801.6,-4594423.6,22,39,0.9672131147540983,10,1.0,433224016363.52,-840029.525,0.68901217,6.615084232091903,1.6855639867484569,0.09999999999999998,16,22.0,22.0
25095,770013,70955728896.0,-796828.6375,22,39,1.0,10,1.0,257302554787.84,-443118.250625,0.4507926,5.072468900680542,1.1388910791277886,0.09999999999999998,17,22.0,22.0
25245,775045,2494940433612.8,-5260933.3,23,39,0.9354838709677419,10,1.0,282543666298.88,-329432.67,0.15182444,12.4722469830513,1.7902249656617641,0.09999999999999998,13,22.0,23.0
25245,775045,1322453563801.6,-757707.725,22,39,1.0,10,1.0,206844644106.24,-90070.537734375,0.13001905,20.987857272624968,1.46097131639719,0.09999999999999998,14,22.0,22.0
25245,775045,764214263808.0,-5891303.0,525,546,0.9775910364145658,10,1.0,91485149040.64,-92257.2953125,0.12722135,9.254195849895478,1.2848592552542686,0.09999999999999998,15,274.75,525.0
25245,775045,1134175313920.0,-1004293.6125,22,39,0.9180327868852459,10,1.0,257863963443.2,-474106.9525,0.63558865,7.549150712490082,1.9207364493608474,0.09999999999999998,16,22.0,22.0
25245,775045,96209685708.8,-745992.7,23,39,0.967741935483871,10,1.0,410294560849.92,-630343.485,0.6454556,7.48484055519104,1.3732987052202226,0.09999999999999998,17,22.0,23.0
25405,780008,2541143425024.0,-7747213.6,23,39,0.9838709677419355,10,1.0,322720044564.48,-166028.8415625,0.09582149,13.506047165393829,1.1943729464709758,0.09999999999999998,13,22.0,23.0
