eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
6469,310105,10465.218560791016,-170.2064422607422,30,52,0.9878048780487805,10,1.0,132.83296772003175,-12.172441520690917,0.08224368,3.367751294076443,0.0,0.09999999999999998,17,1431.3603840275832,1234.9824453788788
6574,315198,3210.92568359375,-221.7405242919922,31,52,0.9518072289156626,10,1.0,22229.0127734375,-71.36860473632812,0.1931247,2.449729512780905,0.0,0.09999999999999998,13,1666.4383225092615,1399.2126938351976
6574,315198,18282.262109375,-349.43291625976565,41,65,0.8113207547169812,10,1.0,10513.726430664063,-394.48350341796873,0.42198268,2.003968762755394,0.0,0.09999999999999998,14,1753.2937230583059,1757.8829730531336
6574,315198,10410.14208984375,-290.8341522216797,26,52,1.0,10,1.0,40406.20423828125,-206.77336151123046,0.5989988,1.9447447329759597,0.0,0.09999999999999998,15,1488.24568326102,2046.841527272065
6574,315198,5210.052270507813,-196.76475524902344,37,52,0.8089887640449438,10,1.0,3015.030026855469,-438.7032342529297,0.38130605,2.4451075530052186,0.0,0.09999999999999998,16,1369.0619259719274,1415.2820719727185
6574,315198,9803.191564941406,-226.34207153320312,30,52,0.9878048780487805,10,1.0,57394.2976171875,-317.70122100830076,0.9552206,1.8618449175357819,0.0,0.09999999999999998,17,1407.7188215373403,1710.4114739223148
6664,320263,15836.25791015625,-214.2602783203125,32,52,0.8809523809523809,10,1.0,57933.832075195314,-53.69388248443604,0.25210208,3.4757381948828696,0.0,0.09999999999999998,13,1486.1463710284459,1717.1360566522628
6664,320263,7674.43828125,-238.10496826171874,41,65,0.9056603773584906,10,1.0,33284.26177734375,-333.3040313720703,0.48519573,2.0607371884584427,0.0,0.09999999999999998,14,1557.3199899943381,1791.6161866808445
6664,320263,2978.3717407226563,-238.6290740966797,26,52,1.0,10,1.0,27693.466905517576,-43.7241072845459,0.1574339,4.7499978464841845,0.0,0.09999999999999998,15,1392.3849625940422,1409.2563735537506
6664,320263,2739.1919128417967,-211.74668579101564,37,52,0.8539325842696629,10,1.0,26823.59509765625,-281.9455676269531,0.5006703,2.544614522755146,0.0,0.09999999999999998,16,1644.2080307292574,1403.6454201263687
6664,320263,8405.521740722656,-224.51729431152344,30,52,0.8536585365853658,10,1.0,5046.184995117187,-34.971874198913575,0.2294919,3.3686029317975046,0.0,0.09999999999999998,17,1637.4354609517732,1568.9092020472092
6754,325258,4477.966357421875,-104.48227233886719,31,52,0.927710843373494,10,1.0,64100.24034667969,-16.004201958179475,0.1798368,4.037017951607704,0.0,0.09999999999999998,13,1707.774297502744,1390.747985572817
6754,325258,8754.339624023438,-236.54402770996094,41,65,0.8584905660377359,10,1.0,5698.99861328125,-462.0496545410156,0.3144187,3.8622589179873468,0.0,0.09999999999999998,14,1403.8003389302348,1630.9581546588702
6754,325258,4614.014013671875,-140.0142593383789,26,52,0.9871794871794872,10,1.0,102859.52994140625,-107.16323097229004,0.6449632,5.036150370240211,0.0,0.09999999999999998,15,1455.4558363850622,1602.9751718098314
6754,325258,5420.5523681640625,-173.30282897949218,38,52,0.9333333333333333,10,1.0,77702.41018066407,-189.35292236328124,0.32951215,3.9075296583771704,0.0,0.09999999999999998,16,1597.4532440933378,1609.6889693638238
6754,325258,3141.5552001953124,-142.24162902832032,30,52,0.926829268292683,10,1.0,1372.937924194336,-21.139100513458253,0.1587183,3.277615833133459,0.0,0.09999999999999998,17,1468.8622010057436,1429.676446006407
6844,330093,3934.076806640625,-198.71060638427736,31,52,0.927710843373494,10,1.0,219051.14689453124,-47.71489339113236,0.26526842,4.819519067704678,0.0,0.09999999999999998,13,1498.7861576297048,1540.035733866228
6844,330093,6607.399365234375,-182.51383514404296,41,65,0.839622641509434,10,1.0,45960.5204296875,-339.47581787109374,0.6428992,2.707457517683506,0.0,0.09999999999999998,14,1763.216866003111,1387.937319191058
6844,330093,13328.55,-195.00521697998047,26,52,0.9487179487179487,10,1.0,14319.579476318359,-17.521178646087648,0.14384589,4.305781172513962,0.0,0.09999999999999998,15,1409.7269884586842,1362.7028648592132
6844,330093,5312.55166015625,-169.43456420898437,37,52,0.9213483146067416,10,1.0,80329.46453125,-183.61168395996094,0.53061974,4.653133274912834,0.0,0.09999999999999998,16,1625.2681037039113,1377.1896232652161
6844,330093,8986.09990234375,-219.92017974853516,30,52,0.9146341463414634,10,1.0,205012.1355859375,-84.129118309021,0.7068404,3.5659156148135662,0.0,0.09999999999999998,17,1448.3523403229703,2184.839153046544
6934,335128,3714.5250732421873,-157.79091186523436,31,52,0.9156626506024096,10,1.0,210526.388828125,-43.64652000188828,0.43417,2.893859595358372,0.0,0.09999999999999998,13,1824.73817016464,1325.86453965678
6934,335128,6905.96474609375,-203.66653289794922,41,65,0.8773584905660378,10,1.0,231169.4850390625,-230.0948515319824,0.9376459,3.008500698506832,0.0,0.09999999999999998,14,1624.4641251611397,1582.7055220446873
6934,335128,4103.211999511719,-238.3244384765625,26,52,0.9871794871794872,10,1.0,60929.45063476563,-51.612438945770265,0.32558873,4.103079347610474,0.0,0.09999999999999998,15,1537.5514617932174,1459.8275486106427
6934,335128,5345.223291015625,-170.61763916015624,37,52,0.9550561797752809,10,1.0,15984.206918945312,-111.20411071777343,0.42099562,3.0126853361725807,0.0,0.09999999999999998,16,1614.407615141779,1406.4118166325807
6934,335128,6653.37939453125,-147.2066864013672,30,52,0.9146341463414634,10,1.0,1976.9519857788086,-35.15483940124512,0.198295,2.8743048563599585,0.0,0.09999999999999998,17,1352.1710386279362,1219.2084356363748
7019,340036,4164.367346191406,-154.36017456054688,31,52,0.9036144578313253,10,1.0,28136.125239257814,-56.18849018096924,0.38831708,4.026561358124018,0.0,0.09999999999999998,13,1523.430141665485,1361.1688279818386
7019,340036,17328.68623046875,-166.25232696533203,41,65,0.9150943396226415,10,1.0,70239.207265625,-289.00749267578124,0.3913296,3.7214034563302993,0.0,0.09999999999999998,14,1690.2177080240215,1526.1430655331435
7019,340036,6177.486865234375,-160.11528396606445,26,52,0.9743589743589743,10,1.0,18026.936281738283,-34.762737941741946,0.22613363,3.5661373022198677,0.0,0.09999999999999998,15,1456.061872343999,1454.803891640209
7019,340036,7319.133203125,-145.44248809814454,37,52,0.9325842696629213,10,1.0,2217.653245239258,-129.29802490234374,0.27468863,3.33105684697628,0.0,0.09999999999999998,16,1526.4351721801042,1336.3857710034201
7019,340036,5993.853009033203,-187.84095840454103,30,52,0.9512195121951219,10,1.0,34347.53989257813,-42.69663454055786,0.32133478,3.2890518134832383,0.0,0.09999999999999998,17,1396.7978711175003,1580.160524150248
7124,345060,5440.161627197265,-163.55284881591797,31,52,0.8795180722891566,10,1.0,16020.151745605468,-52.54304214477539,0.2217515,4.988063645362854,0.0,0.09999999999999998,13,1578.0122639097735,1461.6176534604983
7124,345060,9521.326342773438,-291.8726531982422,41,65,0.8962264150943396,10,1.0,62597.30322265625,-323.3494573974609,0.66021025,2.08891500800848,0.0,0.09999999999999998,14,1536.279451584017,2035.494944695891
7124,345060,39904.90242919922,-254.8273712158203,26,52,0.9230769230769231,10,1.0,1130.994409790039,-23.34365364074707,0.13319446,5.63836119890213,0.0,0.09999999999999998,15,1385.4327424674373,1151.4977971941673
7124,345060,4821.4056640625,-228.57536926269532,37,52,0.9213483146067416,10,1.0,927.342981414795,-291.64335662841796,0.22398587,1.8836801961064338,0.0,0.09999999999999998,16,1485.830730222816,1313.9293897839377
7124,345060,31534.919921875,-149.3206588745117,30,52,1.0,10,1.0,44383.57445800781,-49.53578727722168,0.24034026,5.0162953966856,0.0,0.09999999999999998,17,1804.0130547406548,1652.9231725714428
7204,350062,10794.495556640624,-203.9783172607422,31,52,0.9759036144578314,10,1.0,26597.301572265624,-49.52340980529785,0.29224005,2.985398523211479,0.0,0.09999999999999998,13,1732.1880385731488,1312.451493562739
7204,350062,6316.332373046875,-308.2320068359375,41,65,0.9150943396226415,10,1.0,51350.20118652344,-131.29020362854004,0.26785251,3.5531986743211745,0.0,0.09999999999999998,14,1720.001324015912,1697.9900372402149
7204,350062,6279.065020751953,-220.62610931396483,26,52,0.9871794871794872,10,1.0,57385.30288085937,-59.21287514686585,0.28700024,2.9603367006778716,0.0,0.09999999999999998,15,1553.4376851276847,1340.9972395753412
7204,350062,5479.870031738281,-232.9338348388672,37,52,0.8764044943820225,10,1.0,9997.3927734375,-93.71796768188477,0.32408148,3.0502079513669016,0.0,0.09999999999999998,16,1779.1081920287356,1534.556614902679
7204,350062,2374.429510498047,-160.41250457763672,30,52,0.9146341463414634,10,1.0,12639.438725585938,-65.85821556091308,0.29011625,2.7159386910498142,0.0,0.09999999999999998,17,1476.4241006380532,1438.481498039834
7289,355145,17337.428491210936,-128.06864547729492,31,52,0.9156626506024096,10,1.0,128064.93458984375,-188.0294952392578,0.40541616,3.641190432906151,0.0,0.09999999999999998,13,1676.8969457565784,1492.9249630792983
7289,355145,6351.84140625,-199.6689697265625,41,65,0.8962264150943396,10,1.0,82289.27640625,-170.27866912841796,0.30436674,4.297495028376579,0.0,0.09999999999999998,14,1693.6531496533223,1517.3307563500232
7289,355145,60582.953369140625,-180.85562896728516,26,52,0.9871794871794872,10,1.0,810.1191825866699,-8.925453028678895,0.054830164,3.4550824517011645,0.0,0.09999999999999998,15,1503.3085494161605,1328.3704556018813
7289,355145,10267.307202148437,-205.09977111816406,37,52,0.8651685393258427,10,1.0,12014.941591796874,-318.5302020263672,0.3679723,5.235309972763061,0.0,0.09999999999999998,16,1514.0674932378631,1278.7357349825675
7289,355145,3116.8026428222656,-187.5088851928711,30,52,0.9512195121951219,10,1.0,20421.0516796875,-9.168837789297104,0.24830194,2.9820388893783094,0.0,0.09999999999999998,17,1463.8805490699742,1241.8459697896478
7364,360219,3559.0379638671875,-129.56414337158202,31,52,0.9156626506024096,10,1.0,24200.79258544922,-83.54150581359863,0.23086421,3.976071662008762,0.0,0.09999999999999998,13,1735.0472640142327,1202.6863953465374
7364,360219,9541.773876953124,-170.07058410644532,41,65,0.9433962264150944,10,1.0,19697.389853515626,-301.6550350952148,0.25893688,3.7016293275356293,0.0,0.09999999999999998,14,1680.1217021377313,1372.28900600037
7364,360219,26220.4537109375,-200.05054626464843,26,52,0.9871794871794872,10,1.0,17219.307873535156,10.622475862503052,0.08400183,6.596971057802438,0.0,0.09999999999999998,15,1284.3262750453125,1250.3937719176051
7364,360219,11254.937353515625,-156.42217559814452,37,52,0.8764044943820225,10,1.0,1980.5679278564453,-225.77671966552734,0.25712243,3.2167895925045014,0.0,0.09999999999999998,16,1462.9062697773636,1304.1978129874176
7364,360219,4313.924157714844,-175.55223693847657,30,52,0.975609756097561,10,1.0,7896.477485961914,-22.04755868911743,0.12956867,3.561668745279312,0.0,0.09999999999999998,17,1260.515993215391,1595.198246168554
7444,365254,4990.063049316406,-69.01479644775391,31,52,0.891566265060241,10,1.0,328431.314609375,135.719828414917,0.37966862,3.624196335673332,0.0,0.09999999999999998,13,1596.215231411556,1287.4973794115924
7444,365254,9607.899169921875,-242.04412536621095,41,65,0.9339622641509434,10,1.0,132013.2472265625,21.969605050086976,0.33968082,3.6489060121774672,0.0,0.09999999999999998,14,1675.8850827295046,1478.4062676112276
7444,365254,5507.498217773437,-214.8402557373047,26,52,0.9871794871794872,10,1.0,18749.72165527344,-18.62800175189972,0.11517836,3.518115618079901,0.0,0.09999999999999998,15,1661.0359694976096,1279.9090842704677
7444,365254,20695.80537109375,-235.22052917480468,38,52,0.9,10,1.0,274072.6061328125,-7.76684543132782,0.32280785,4.585896773934365,0.0,0.09999999999999998,16,1597.711143463989,1983.921458676194
7444,365254,3784.367297363281,-197.24805908203126,30,52,0.9390243902439024,10,1.0,516321.74796875,13.292753233909608,0.23947191,8.189278854429721,0.0,0.09999999999999998,17,1489.2891390966556,1273.613828177629
7534,370080,3705.9299194335936,-132.76057891845704,31,52,0.9397590361445783,10,1.0,246446.04966796876,10.48102311849594,0.21027915,4.845973279178143,0.0,0.09999999999999998,13,1475.3388975580629,1363.0577445364888
7534,370080,5335.396337890625,-162.67943420410157,41,65,0.8773584905660378,10,1.0,530731.493984375,-224.32812812805176,0.6551874,4.235746378004551,0.0,0.09999999999999998,14,1453.548991743823,1492.3314415914513
7534,370080,9693.770483398437,-212.24425659179687,26,52,0.9871794871794872,10,1.0,149582.1736328125,72.85640869140624,0.2923909,3.875017627030611,0.0,0.09999999999999998,15,1428.4879878004715,1391.9349571695543
7534,370080,6622.313256835938,-134.25863952636718,38,52,0.8333333333333334,10,1.0,432040.4738671875,-162.25124105453492,0.4906525,4.10861459672451,0.0,0.09999999999999998,16,1589.0808846347243,1773.1488447670686
7534,370080,8546.100695800782,-232.1947021484375,30,52,0.9512195121951219,10,1.0,420127.53572265623,39.152874978780744,0.23039302,4.441980526149273,0.0,0.09999999999999998,17,1550.1384983224868,1739.8801017300075
7634,375202,4889.468408203125,-155.2695510864258,32,52,0.8690476190476191,10,1.0,202835.5349609375,-8.160195570588112,0.18987763,4.7600345769524575,0.0,0.09999999999999998,13,1691.2240679193053,1864.830844888025
7634,375202,8145.101611328125,-234.98643188476564,41,65,0.8490566037735849,10,1.0,36360.41708007813,-301.8633239746094,0.40324336,4.05459705978632,0.0,0.09999999999999998,14,1658.201951663294,1903.0938911506996
7634,375202,7291.646203613282,-195.81275634765626,26,52,1.0,10,1.0,159532.61787109374,-28.45803535938263,0.1557639,4.947659571766853,0.0,0.09999999999999998,15,1481.7604097468432,1522.8473122160453
7634,375202,6077.005151367188,-145.45934600830077,38,52,0.8444444444444444,10,1.0,75502.77443359375,-376.7377471923828,0.55054754,4.375816409289837,0.0,0.09999999999999998,16,1606.179995984358,1692.5624947531257
7634,375202,4053.7813354492187,-204.19278564453126,30,52,0.9146341463414634,10,1.0,36890.53096435547,-24.597360100746155,0.21720032,4.315682519674301,0.0,0.09999999999999998,17,1753.1445890119512,1394.2909872739822
7724,380050,14074.656396484375,-211.69187622070314,31,52,0.9036144578313253,10,1.0,98165.93961914063,-188.6164988708496,0.5807244,3.5107521823048593,0.0,0.09999999999999998,13,1531.5515931386517,1578.0957762094679
7724,380050,9095.92529296875,-161.13761138916016,41,65,0.9528301886792453,10,1.0,20319.18932128906,-169.00905853271485,0.31703836,3.895254847109318,0.0,0.09999999999999998,14,1764.0492514948166,1420.4741803547868
7724,380050,20856.550903320312,-202.54991149902344,26,52,0.9871794871794872,10,1.0,5534.863731689453,-13.72640121936798,0.12026493,5.55293077647686,0.0,0.09999999999999998,15,1297.3476415860105,1222.940527509643
7724,380050,7643.477270507812,-229.63872375488282,37,52,0.9662921348314607,10,1.0,10862.094038085937,-31.079663524627687,0.30069977,3.979892993569374,0.0,0.09999999999999998,16,1530.3295166056578,1384.883335297176
7724,380050,5444.782177734375,-213.69251403808593,30,52,0.9512195121951219,10,1.0,1375.3831848144532,-8.322093987464905,0.11978509,4.037683667838573,0.0,0.09999999999999998,17,1478.737907252903,1315.5165416708896
7809,385064,24719.135510253906,-215.81590881347657,32,52,0.9047619047619048,10,1.0,527994.131015625,-113.78803663253784,0.6248046,4.706278666257858,0.0,0.09999999999999998,13,1598.6922921764256,2005.5227375579434
7809,385064,5472.940844726562,-218.46088562011718,41,65,0.9433962264150944,10,1.0,9576.432260742187,-62.37842681884766,0.15656266,3.6424786859750746,0.0,0.09999999999999998,14,1559.0416711697947,1416.301834402257
7809,385064,6027.995751953125,-263.931867980957,26,52,0.9871794871794872,10,1.0,21536.724313964845,-41.588385124206546,0.17592883,3.928010086119175,0.0,0.09999999999999998,15,1294.7445675269942,1284.7891687428476
7809,385064,3203.595849609375,-150.92191162109376,37,52,0.8764044943820225,10,1.0,118912.6060546875,-136.88467948913575,0.42050886,4.1833292070031165,0.0,0.09999999999999998,16,1584.6738735426798,1455.6928717511294
7809,385064,5237.412353515625,-121.48211669921875,30,52,0.9512195121951219,10,1.0,304155.1230859375,-81.82811560153961,0.60895646,3.24194443076849,0.0,0.09999999999999998,17,1605.6305969370635,1248.368266472351
7889,390119,6913.942431640625,-179.9024230957031,31,52,0.9759036144578314,10,1.0,511622.531171875,-109.48306991815566,0.6265782,3.4411431378126145,0.0,0.09999999999999998,13,1651.7929490034307,1520.299112912914
7889,390119,4784.593725585937,-156.49625549316406,41,65,0.8584905660377359,10,1.0,1348.1320965576172,-329.0193176269531,0.3231279,2.8554988446831704,0.0,0.09999999999999998,14,1779.5915085911154,1362.9091974055564
7889,390119,9566.32723388672,-206.196875,26,52,1.0,10,1.0,1284.726070098877,-6.053321591615677,0.07054528,2.212869410812855,0.0,0.09999999999999998,15,1379.4583070619667,1340.492932867716
7889,390119,4902.782202148437,-192.26583862304688,37,52,0.9213483146067416,10,1.0,39788.934765625,-92.3799981689453,0.2721439,4.220030812323094,0.0,0.09999999999999998,16,1633.198937364959,1368.0127754105154
7889,390119,11834.76131591797,-178.24199676513672,30,52,0.9390243902439024,10,1.0,293.80040786743166,-1.2206265644729137,0.14560895,2.683399598002434,0.0,0.09999999999999998,17,1428.5958569127954,1193.3114290681106
7974,395116,14667.3888671875,-202.21948852539063,31,52,0.9759036144578314,10,1.0,765845.9191015625,-25.41578146904707,0.23474713,6.552285245358944,0.0,0.09999999999999998,13,1420.1064031179094,1564.0959454309375
7974,395116,17353.846923828125,-177.45197296142578,41,65,0.9339622641509434,10,1.0,305386.50951171876,-125.96719078063965,0.28465605,4.75651742875576,0.0,0.09999999999999998,14,1558.6063145173357,1767.93555436487
7974,395116,64067.1390625,-424.11500244140626,26,52,0.9871794871794872,10,1.0,226798.38,-11.67926548242569,0.21826701,6.758315858244896,0.0,0.09999999999999998,15,1222.626352434293,1964.5674159750486
7974,395116,7761.5938720703125,-175.33634490966796,37,52,0.9213483146067416,10,1.0,94019.76669921874,-118.96976913452148,0.3675507,3.989413310289383,0.0,0.09999999999999998,16,1741.9435750277107,1375.825304611218
7974,395116,11206.790014648437,-175.1228401184082,30,52,0.9146341463414634,10,1.0,240404.2217578125,9.560193845033645,0.33574435,5.150881260931492,0.0,0.09999999999999998,17,1231.5099933952245,1399.0248225938333
8064,400261,49066.06064453125,26.5415771484375,32,52,0.8690476190476191,10,1.0,1572700.74140625,203.5807836151123,0.42955667,5.0194702285528185,0.0,0.09999999999999998,13,1620.9318725291146,1863.220088171641
8064,400261,33526.172119140625,33.250945520401004,41,65,0.9339622641509434,10,1.0,435217.0762109375,-47.80565862774849,0.33269414,5.736647590994835,0.0,0.09999999999999998,14,1554.8968607884199,1844.3761513602544
8064,400261,12941.9533203125,-179.18876037597656,26,52,0.9615384615384616,10,1.0,177303.91661621095,33.25824182391167,0.14496699,6.531903070211411,0.0,0.09999999999999998,15,1558.376519875948,1586.5244816666898
8064,400261,14131.78662109375,-63.191528129577634,38,52,0.8888888888888888,10,1.0,430709.821015625,57.90985939025879,0.43534708,7.192953299283982,0.0,0.09999999999999998,16,1738.2796329348025,2113.275541257079
8064,400261,14792.114794921876,-150.60303192138673,30,52,0.9512195121951219,10,1.0,1921786.87375,435.24590454101565,0.7028804,5.701121204197407,0.0,0.09999999999999998,17,1728.4964678297233,1539.0851873731776
8139,405214,10974.2763671875,19.44133071899414,31,52,0.891566265060241,10,1.0,1830351.07625,821.3850457763672,0.5892398,4.258282594829797,0.0,0.09999999999999998,13,1525.0163856698944,1459.5993112895858
8139,405214,8137.007373046875,46.224649810791014,41,65,0.8773584905660378,10,1.0,16231.839301757813,-141.00623886108397,0.30390573,4.618460303246975,0.0,0.09999999999999998,14,1642.924651287265,1370.2316274917007
8139,405214,26025.3546875,-212.61284484863282,26,52,1.0,10,1.0,473678.9646484375,92.48858417510986,0.171825,4.762399245202541,0.0,0.09999999999999998,15,1538.111913549267,1624.4659284364811
8139,405214,17410.603173828124,49.14398257732391,37,52,0.8876404494382022,10,1.0,1369102.88453125,487.78590606689454,0.5426782,4.747796204388141,0.0,0.09999999999999998,16,1519.3924234389817,1514.911880383424
8139,405214,21085.222009277342,-115.22335739135742,30,52,0.9512195121951219,10,1.0,456765.65390625,107.86953742980957,0.15435025,5.043813344985247,0.0,0.09999999999999998,17,1589.129145179196,1227.7004353089915
8234,410023,55157.52734375,387.00108642578124,31,52,0.9036144578313253,10,1.0,2296650.723125,872.3022241210938,0.36492926,5.395695504546166,0.0,0.09999999999999998,13,1453.4176694160062,1565.8078115557882
8234,410023,93105.0849609375,410.1202392578125,41,65,0.8490566037735849,10,1.0,3145864.558125,356.29198486328124,0.5249586,5.544968983530998,0.0,0.09999999999999998,14,1670.8314330125477,1745.137626131796
8234,410023,70309.38374023438,-163.6582489013672,26,52,0.9743589743589743,10,1.0,1341194.773359375,349.5184536743164,0.17483945,5.920492286682129,0.0,0.09999999999999998,15,1431.7338985302597,1172.1829310041921
8234,410023,31677.503173828125,192.2541015625,38,52,0.9111111111111111,10,1.0,4616271.54625,1232.4508911132812,0.6796659,5.300781128108501,0.0,0.09999999999999998,16,1514.8907795183138,2100.7548409458814
8234,410023,19443.42724609375,-74.46063461303712,30,52,0.926829268292683,10,1.0,4452082.355625,1411.9537548828125,0.53254384,5.118410184383392,0.0,0.09999999999999998,17,1507.910793552464,1283.5664744882588
8329,415081,102218.80859375,794.4241455078125,32,52,0.9523809523809523,10,1.0,15543326.28,2113.251838378906,0.5522429,4.316576398313045,0.0,0.09999999999999998,13,1591.7927493625816,1601.4760310835513
8329,415081,226184.419921875,384.2458984375,41,65,0.9339622641509434,10,1.0,5261782.1675,562.9134881591797,0.42052335,5.083483038544655,0.0,0.09999999999999998,14,1555.6674508332699,1819.0581487220081
8329,415081,97017.8279296875,6.308332824707032,26,52,0.9871794871794872,10,1.0,7137656.86375,590.3771166992187,0.22633943,6.0471976298093795,0.0,0.09999999999999998,15,1528.9607052634567,1597.2735967386557
8329,415081,64576.1791015625,349.81181640625,37,52,0.8876404494382022,10,1.0,184207.44641601562,84.74196449279785,0.29439408,5.708622061014175,0.0,0.09999999999999998,16,1586.4540738588998,1346.5621615046134
8329,415081,154515.08203125,100.87215242385864,30,52,0.9390243902439024,10,1.0,13311629.4425,1385.16998046875,0.41907248,5.118111612796784,0.0,0.09999999999999998,17,1537.6517851070103,1681.6118145307116
8414,420065,33915.7673828125,328.5618835449219,31,52,0.8795180722891566,10,1.0,721433.95125,412.70232666015625,0.26729187,6.679041630327702,0.0,0.09999999999999998,13,1423.08997726755,1202.3557116973593
8414,420065,420475.38046875,707.3042114257812,41,65,0.8773584905660378,10,1.0,57438801.26,5498.2261962890625,0.6615928,4.684490891098976,0.0,0.09999999999999998,14,1596.364720802324,1957.5863865257784
8414,420065,89037.0681640625,-8.109450674057006,26,52,0.9871794871794872,10,1.0,17571972.925,1828.3195483398438,0.3114882,4.787108771800995,0.0,0.09999999999999998,15,1434.3024811453079,1908.9415523082453
8414,420065,252581.245703125,573.5233337402344,38,52,0.8555555555555555,10,1.0,35265127.87,3919.50888671875,0.5865463,4.133118560016155,0.0,0.09999999999999998,16,1523.4873317807426,1854.5151942296445
8414,420065,168292.919921875,247.03646545410157,30,52,0.9634146341463414,10,1.0,54365835.53,5509.714125976562,0.52488697,5.092853259444237,0.0,0.09999999999999998,17,1524.0652481457678,1333.128988416132
8494,425243,453599.083203125,745.627734375,31,52,0.9156626506024096,10,1.0,117775296.42,7889.736474609375,0.40655565,4.352610347270965,0.0,0.09999999999999998,13,1478.683457217364,1309.8908971383196
8494,425243,496322.3125,818.6208129882813,41,65,0.7641509433962265,10,1.0,115575405.56,8307.52787109375,0.6570085,5.4019279772043225,0.0,0.09999999999999998,14,1632.088761902229,1763.5780166024715
8494,425243,548402.53203125,325.0400024414063,26,52,0.9743589743589743,10,1.0,136002867.96,8746.69513671875,0.4186681,4.358471948504448,0.0,0.09999999999999998,15,1365.1086003523692,1566.7408040072207
8494,425243,104724.248046875,859.45703125,38,52,0.8333333333333334,10,1.0,17393438.12,1668.8571875,0.3792963,5.266360837817192,0.0,0.09999999999999998,16,1531.145212789211,1640.5723077165562
8494,425243,806666.34765625,579.5560485839844,30,52,0.9634146341463414,10,1.0,3030051.764375,218.60513885498048,0.118473604,6.5694243884086605,0.0,0.09999999999999998,17,1402.6022695707243,1661.804726235255
8579,430371,1445001.0828125,1384.5214233398438,31,52,1.0,10,1.0,178714296.28,7783.948002929687,0.2057682,6.253134595751763,0.0,0.09999999999999998,13,1506.6232800071364,1267.9715964690017
8579,430371,3486300.31875,2415.904345703125,41,65,0.9056603773584906,10,1.0,90603261.94,4423.944331054688,0.45350876,6.798539196252823,0.0,0.09999999999999998,14,1633.2264314461124,1933.3656836870584
8579,430371,1923223.1890625,811.1922729492187,26,52,0.9743589743589743,10,1.0,40105802.72,1387.0362890625,0.20095697,9.429677393436432,0.0,0.09999999999999998,15,1644.8281180304114,1465.1265110231982
8579,430371,355699.67109375,1417.0730712890625,37,52,0.8876404494382022,10,1.0,147154156.24,7535.28228515625,0.5477723,5.2428544950485225,0.0,0.09999999999999998,16,1583.7302314717326,1538.5153340195209
8579,430371,549340.946484375,970.4722900390625,30,52,0.9146341463414634,10,1.0,404119006.96,16071.56318359375,0.58615655,4.4877775114774705,0.0,0.09999999999999998,17,1498.530525347531,1454.3286090903018
8669,435175,2926027.88125,3204.58955078125,31,52,0.8554216867469879,10,1.0,345378826.8,14550.67677734375,0.43092614,3.4500183242559435,0.0,0.09999999999999998,13,1881.2241264947902,1475.7189525422123
8669,435175,2456722.1625,2404.495458984375,41,65,0.8018867924528302,10,1.0,405925802.8,11726.7023828125,0.53422797,6.542157274484635,0.0,0.09999999999999998,14,1557.710077333378,1499.8372601531441
8669,435175,6634227.53125,1063.059033203125,26,52,1.0,10,1.0,473840174.24,14370.48841796875,0.2981949,6.283315975666046,0.0,0.09999999999999998,15,1562.5522999970435,1295.9905061633651
8669,435175,1378296.7125,2485.127099609375,38,52,0.9666666666666667,10,1.0,103380658.56,4185.473139648438,0.34755048,5.166754789352417,0.0,0.09999999999999998,16,1743.2688913515876,1876.689192568908
8669,435175,6030601.95625,1557.272607421875,30,52,0.975609756097561,10,1.0,142118187.96,5426.151459960937,0.30784187,6.60223987698555,0.0,0.09999999999999998,17,1472.7265214111867,1492.2907073125389
8749,440013,3067916.8875,2925.319677734375,31,52,0.9879518072289156,10,1.0,359577187.72,8938.063046875,0.15136509,6.728945103883743,0.0,0.09999999999999998,13,1338.0798224310947,1282.4901592522028
8749,440013,14378112.775,3395.503076171875,41,65,0.8867924528301887,10,1.0,1268439941.76,30306.6889453125,0.65045995,4.117020452022553,0.0,0.09999999999999998,14,1731.8330018546023,1916.4483388982517
8749,440013,17179048.7875,1202.8174072265624,26,52,1.0,10,1.0,882918092.48,18420.3284765625,0.26028177,5.726716581583023,0.0,0.09999999999999998,15,1319.5675213962286,1498.569113590761
8749,440013,9158269.1125,2797.2662109375,38,52,0.8333333333333334,10,1.0,1453149632.64,32473.04052734375,0.6995765,3.937622311115265,0.0,0.09999999999999998,16,1704.0170753246343,1895.9156077335135
8749,440013,4077284.175,2316.09150390625,30,52,0.926829268292683,10,1.0,4359334.08875,465.0951812744141,0.14138363,12.374859476089478,0.0,0.09999999999999998,17,1333.0829456856336,1282.745432510523
8844,445130,7704959.45,5830.7046875,31,52,0.9518072289156626,10,1.0,899306144.32,20153.12439453125,0.27578974,5.3820306277275085,0.0,0.09999999999999998,13,1780.7412815554642,1304.9935705029575
8844,445130,4122702.46875,4110.35859375,41,65,0.9811320754716981,10,1.0,693688898.32,12262.123828125,0.2337368,5.572577151060105,0.0,0.09999999999999998,14,1767.372104157103,1391.1399215926367
