eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
6254,235041,142627.03984375,-264.55342559814454,23,39,1.0,10,1.0,959598.0896875,-599.8263781738282,0.30028972,4.586968652606011,1.2095161136984824,0.09999999999999998,14,27.0,23.0
6254,235041,36497785.3,-21185.6453125,37,52,0.9775280898876404,10,1.0,1510169.0109375,-682.3861462402343,0.15489988,11.036428108215333,1.5786063835024833,0.09999999999999998,15,35.5,37.0
6254,235041,2778984.175,-8119.84658203125,40,65,0.9809523809523809,10,1.0,998168.9859375,-776.531171875,0.16735713,4.954833722710609,1.2204423052072526,0.09999999999999998,16,32.75,40.0
6254,235041,1089737.39375,-977.2087890625,30,52,0.9878048780487805,10,1.0,1102973.5965625,-440.2123138427734,0.09215282,4.060984615683555,1.5461007717251778,0.09999999999999998,17,32.75,30.0
6369,240067,208246344.4,-7510.5267578125,39,65,0.9903846153846154,10,1.0,5614831.1775,-651.5193096923828,0.05243048,11.223776963949204,1.4415576899051665,0.09999999999999998,13,27.25,39.0
6369,240067,54237390.5,-2652.147998046875,30,52,0.9878048780487805,10,1.0,47871438.24,-4020.1389575195312,0.29165894,7.616268885135651,1.5518722000718117,0.09999999999999998,14,31.0,30.0
6369,240067,233805682.4,-39950.0328125,37,52,0.9550561797752809,10,1.0,91949595.16,-5661.8221435546875,0.20592424,8.941035356521606,1.7123263788223266,0.09999999999999998,15,44.25,37.0
6369,240067,112318260.4,-17617.2111328125,41,65,0.9433962264150944,10,1.0,42278480.34,-5370.702548828125,0.19143267,6.712911839485169,1.4608561506867408,0.09999999999999998,16,38.75,41.0
6369,240067,300095007.2,-14569.01005859375,30,52,0.9878048780487805,10,1.0,36457597.855,-1976.140498046875,0.07317153,7.787353459596634,1.2471901735663413,0.09999999999999998,17,37.25,30.0
6479,245128,1007459900.0,-6813.5548828125,30,52,1.0,10,1.0,235099835.2,-9543.588291015625,0.32933927,9.131158285140991,1.6068386402726174,0.09999999999999998,13,23.0,30.0
6479,245128,1042709230.4,-5869.647725868225,28,52,0.9625,10,1.0,333174324.8,-1849.5594500732423,0.07963559,30.38314664363861,1.9162016183137893,0.09999999999999998,14,27.0,28.0
6479,245128,2740546720.0,-59789.752734375,47,65,0.9732142857142857,10,1.0,326743448.72,-10789.729267578125,0.19635376,6.152063499689103,1.6041326630115509,0.09999999999999998,15,53.25,47.0
6479,245128,2667006592.0,-114974.3046875,30,52,0.9390243902439024,10,1.0,375369266.88,-11694.4410546875,0.14842644,4.016754985451699,1.264517254382372,0.09999999999999998,16,37.0,30.0
6479,245128,640296276.8,-45604.72578125,30,52,0.9878048780487805,10,1.0,309427856.96,-6957.691513671875,0.096510746,6.457672473192215,1.3372093319892884,0.09999999999999998,17,36.0,30.0
6584,250083,531310441.8,-1619.2853515625,23,39,1.0,10,1.0,488622644.16,-4619.8757421875,0.11805787,8.246641209125519,1.4251279073953629,0.09999999999999998,13,37.0,23.0
6584,250083,2120559758.4,-19495.713671875,27,52,0.9367088607594937,10,1.0,2189431248.64,-34900.121796875,0.3627407,4.706515316963196,1.6710539203882218,0.09999999999999998,14,24.0,27.0
6584,250083,4494186419.2,-82866.47265625,47,65,0.9375,10,1.0,2302488282.88,-51022.696171875,0.39956152,8.813711819648743,1.4745557978749275,0.09999999999999998,15,55.0,47.0
6584,250083,15925598976.0,-410127.7,33,52,0.9529411764705882,10,1.0,885084021.44,-13075.8675,0.07842557,6.769163714647293,2.1704148326814177,0.09999999999999998,16,38.75,33.0
6584,250083,6296666649.6,-207309.925,31,52,0.9518072289156626,10,1.0,1239505123.2,-19461.7921484375,0.14619271,4.88465474486351,1.8142000970244407,0.09999999999999998,17,41.0,31.0
6709,255124,5340781854.4,-9216.652880859376,25,39,0.984375,10,1.0,13245542384.64,-21712.89031616211,0.3251188,12.10467306137085,1.8848980724811555,0.09999999999999998,13,40.75,25.0
6709,255124,4737200000.8,-15373.614855957032,31,52,0.9879518072289156,10,1.0,8036878456.32,-46186.6549609375,0.19490932,6.052858839035034,1.2638548919558525,0.09999999999999998,14,25.25,31.0
6709,255124,245193252044.8,-668638.35,32,52,0.9523809523809523,10,1.0,28939380930.56,-71948.433359375,0.16264789,9.98503791809082,1.6842019347846509,0.09999999999999998,15,45.0,32.0
6709,255124,16315276915.2,-93587.0125,29,52,0.9629629629629629,10,1.0,14951541934.08,-114734.931875,0.43308076,3.9827088809013365,1.1068600608408452,0.09999999999999998,16,34.75,29.0
6709,255124,146600236646.4,-386396.19375,33,52,0.9882352941176471,10,1.0,23465512340.48,-78850.18125,0.2191008,8.635727298259734,1.5619761472940445,0.09999999999999998,17,36.75,33.0
6839,260059,476800135168.0,-234861.590625,29,52,0.9382716049382716,10,1.0,111438012928.0,-157763.23609375,0.28117102,9.966517615318299,1.5554307067394257,0.09999999999999998,13,24.75,29.0
6839,260059,17034768083.2,-68195.9015625,25,39,0.984375,10,1.0,8742232151.04,-14788.70083984375,0.24645595,8.612312016487122,1.5718457582592964,0.09999999999999998,14,26.75,25.0
6839,260059,1283429996953.6,-1858110.575,41,65,0.9433962264150944,10,1.0,86279113113.6,-201710.8934375,0.25291806,4.57438003897667,1.7992062211036681,0.09999999999999998,15,44.25,41.0
6839,260059,13709724697.6,-283793.01875,41,65,0.9622641509433962,10,1.0,54437537177.6,-199393.95015625,0.36449426,2.9384094035625457,1.5371100679039955,0.09999999999999998,16,37.25,41.0
6839,260059,24017903608.8,-68589.5814453125,29,52,0.9876543209876543,10,1.0,38082298542.08,-61958.0339453125,0.06308524,4.183545500040054,1.265696070790291,0.09999999999999998,17,34.75,29.0
6959,265095,2119250404966.4,-1070145.18125,29,52,1.0,10,1.0,109354829619.2,-96497.99921875,0.09522517,10.268060131072998,1.9742035725712777,0.09999999999999998,13,23.25,29.0
6959,265095,305197440204.8,-224873.2,25,39,0.984375,10,1.0,604539699527.68,-539398.7703125,0.4519228,10.1286230635643,1.5717613062262534,0.09999999999999998,14,27.75,25.0
6959,265095,3247027722649.6,-4135875.25,31,52,0.963855421686747,10,1.0,248079475998.72,-304662.4640625,0.16274428,11.079159654378891,1.3765081605315208,0.09999999999999998,15,48.0,31.0
6959,265095,321806249164.8,-992664.7375,43,65,0.9537037037037037,10,1.0,98616928337.92,-175948.610625,0.17407534,6.7646393299102785,1.9953388878703118,0.09999999999999998,16,34.25,43.0
6959,265095,652376891801.6,-3115033.45,37,52,1.0,10,1.0,33756714393.6,-94034.07765625,0.08272703,6.55869020819664,0.916220991127193,0.09999999999999998,17,32.25,37.0
7084,270055,15592307975782.4,-2901472.8625,35,52,0.9425287356321839,10,1.0,871132437872.64,-664922.274375,0.2507909,6.505448617935181,1.756450758576393,0.09999999999999998,13,27.75,35.0
7084,270055,105970556416.0,-202639.9234375,26,52,1.0,10,1.0,53468586183.68,-31901.00076171875,0.1352095,8.591159639358521,1.9281893587112426,0.09999999999999998,14,27.5,26.0
7084,270055,19616548257792.0,-11377786.1,41,65,0.9905660377358491,10,1.0,649649830297.6,-152020.20921875,0.067051634,19.062385907173155,2.1064935994148253,0.09999999999999998,15,47.25,41.0
7084,270055,4075547276083.2,-2172139.85,45,65,0.990909090909091,10,1.0,218162663710.72,-66353.508046875,0.027612764,15.137447081804275,1.3063171669840812,0.09999999999999998,16,37.25,45.0
7084,270055,908970462412.8,-1039615.225,31,52,0.963855421686747,10,1.0,484279035494.4,-399997.579375,0.17216496,7.968158415555954,1.2727996233105658,0.09999999999999998,17,32.0,31.0
7209,275029,233604200857.6,-550598.0125,36,52,0.9886363636363636,10,1.0,198986954833.92,-209650.7,0.11094202,6.021762396097183,1.3792780768871307,0.09999999999999998,13,31.75,36.0
7209,275029,212984312217.6,-663948.15,24,39,0.9841269841269841,10,1.0,400225187266.56,-401439.28375,0.19387162,4.799083312749863,1.1062502281367779,0.09999999999999998,14,26.75,24.0
7209,275029,7314231879270.4,-1027164.675,38,52,0.9555555555555556,10,1.0,1219329788149.76,-524976.51625,0.16989653,5.53127809882164,1.6085915577411651,0.09999999999999998,15,39.0,38.0
7209,275029,3969753533644.8,-5461481.35,26,52,0.9871794871794872,10,1.0,641350167429.12,-505818.34375,0.3126201,3.6314940530061723,1.097116952687502,0.09999999999999998,16,39.0,26.0
7209,275029,430161514496.0,-864308.45,32,52,0.9761904761904762,10,1.0,1407963540684.8,-633513.840625,0.17386574,6.701097476482391,1.4131764885783196,0.09999999999999998,17,32.0,32.0
7334,280163,514777995673.6,-458771.475,29,52,0.9629629629629629,10,1.0,6326501407457.28,-670026.3515625,0.36455327,30.540050137043,1.880470559298992,0.09999999999999998,13,24.25,29.0
7334,280163,3477188155801.6,-659411.06875,24,39,0.9682539682539683,10,1.0,2639036173844.48,-287515.910625,0.30005798,8.765363186597824,1.3549082577228546,0.09999999999999998,14,28.0,24.0
7334,280163,350487552819.2,-894618.7,48,65,0.9646017699115044,10,1.0,2142646842818.56,-649662.428125,0.41135186,7.016869000196457,1.5860203900933265,0.09999999999999998,15,46.75,48.0
7334,280163,1562247636582.4,-515402.60625,38,52,1.0,10,1.0,3037075713228.8,-592524.1121875,0.3220779,8.838976647853851,1.519402643442154,0.09999999999999998,16,42.5,38.0
7334,280163,2165317206016.0,-991775.31875,32,52,0.9880952380952381,10,1.0,2318417998643.2,-693541.26375,0.2627953,6.948678481578827,1.565065610408783,0.09999999999999998,17,32.0,32.0
7444,285012,35196971044044.8,-2088075.325,30,52,0.9878048780487805,10,1.0,3677902327644.16,-362117.71125,0.14397259,6.954393645524979,1.747279428243637,0.09999999999999998,13,28.75,30.0
7444,285012,629313812070.4,-359800.7125,24,39,0.9365079365079365,10,1.0,2339779061350.4,-522321.4321875,0.1724725,8.771471140384675,1.5232189351320267,0.09999999999999998,14,27.0,24.0
7444,285012,94505733088870.4,-29547506.8,41,65,0.9716981132075472,10,1.0,3664067382476.8,-726730.374375,0.14263585,8.685928604602815,2.3240934428572655,0.09999999999999998,15,39.5,41.0
7444,285012,12029161530982.4,-2051614.75,27,52,0.9873417721518988,10,1.0,5874233945620.48,-1262538.795,0.26543927,11.542700706720352,1.1689653106033802,0.09999999999999998,16,39.0,27.0
7444,285012,1587243915673.6,-2188012.825,32,52,0.9642857142857143,10,1.0,1368349619978.24,-194629.935078125,0.08138213,4.444590246677398,1.5104179951548575,0.09999999999999998,17,32.0,32.0
7579,290134,6410441719808.0,-4437157.3,28,52,0.9875,10,1.0,4932527254405.12,-846566.231875,0.121151306,6.38406289100647,1.6547409406304359,0.09999999999999998,13,30.75,28.0
7579,290134,1614985285632.0,-1954400.575,25,39,1.0,10,1.0,6544637577134.08,-1312686.26625,0.3097536,5.899653332233429,1.683640132546425,0.09999999999999998,14,26.25,25.0
7579,290134,7931830652108.8,-2640851.925,53,78,0.9618320610687023,10,1.0,12256295520829.44,-2000707.8375,0.37390622,5.401657295227051,1.5974793082475662,0.09999999999999998,15,43.5,53.0
7579,290134,2349230643609.6,-2172253.5,34,52,0.9883720930232558,10,1.0,7866987021598.72,-1051738.3275,0.19233187,6.449342744350433,1.3876383930444718,0.09999999999999998,16,43.5,34.0
7579,290134,2253628263628.8,-4056798.3,33,52,0.9529411764705882,10,1.0,5640420877926.4,-1397596.6,0.26087385,6.287843190431595,1.6130797661840917,0.09999999999999998,17,30.0,33.0
