eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
6195,240145,41459001537331.2,-3685104.8,24,39,0.9682539682539683,10,1.0,4293589687336.96,-995515.5225,0.18000406,6.930924677848816,1.5209786161780356,0.09999999999999998,14,24.5,24.0
6195,240145,45742141734912.0,-3635458.0,48,65,0.9646017699115044,10,1.0,9210122802298.88,-1789136.76,0.1988312,7.3117860770225525,1.6514305272698402,0.09999999999999998,15,37.25,48.0
6195,240145,24128133844172.8,-6392290.9,35,52,0.9885057471264368,10,1.0,4328283550515.2,-1384161.555,0.36831957,6.905551307201385,1.9643113520741462,0.09999999999999998,16,28.5,35.0
6195,240145,82424442860339.2,-4101466.65,30,52,0.9878048780487805,10,1.0,4406688586792.96,-336957.575,0.038044017,10.392185881137848,2.1216473209857942,0.09999999999999998,17,30.0,30.0
6300,245011,3382551052288.0,-1119788.6875,32,52,0.9761904761904762,10,1.0,2027227263795.2,-343330.1559375,0.054621123,9.066282362937928,1.5699346965551377,0.09999999999999998,13,34.5,32.0
6300,245011,27674790959513.6,-4425871.0,40,65,0.9714285714285714,10,1.0,2483015466680.32,-398727.68375,0.09697606,5.373558144569397,1.8841021725535392,0.09999999999999998,14,33.0,40.0
6300,245011,1406871366860.8,-1209032.925,25,39,1.0,10,1.0,1692096985169.92,-257153.0003125,0.07267713,11.30623432636261,1.7814102199673654,0.09999999999999998,15,42.75,25.0
6300,245011,3656610381824.0,-3074403.85,36,52,0.9659090909090909,10,1.0,2236921920880.64,-841408.6375,0.18404344,5.9716971445083615,1.5699618077278137,0.09999999999999998,16,34.25,36.0
6300,245011,1601517518848.0,-4111115.0,28,52,0.95,10,1.0,2397689769492.48,-512275.0325,0.1294769,10.977494490146636,2.2798554834723475,0.09999999999999998,17,29.0,28.0
6410,250022,628053830860.8,-2181504.25,33,52,0.9529411764705882,10,1.0,16353575095500.8,-2300152.0375,0.49846,8.253209491968155,1.7173575615882875,0.09999999999999998,13,27.5,33.0
6410,250022,7281382712934.4,-1400551.0875,29,52,0.9629629629629629,10,1.0,923396456448.0,-158439.7546875,0.062886044,20.603893146514892,1.7470940762758256,0.09999999999999998,14,26.75,29.0
6410,250022,3478987584307.2,-2592609.7,25,39,0.984375,10,1.0,17625443996794.88,-2987491.5475,0.51551473,5.4337104272842405,1.836885536313057,0.09999999999999998,15,48.0,25.0
6410,250022,246955588871782.4,-23044855.6,36,52,0.9318181818181818,10,1.0,22592456396636.16,-2142765.1325,0.20487455,8.8102170753479,2.4318487071990966,0.09999999999999998,16,37.25,36.0
6410,250022,1665977869926.4,-2317101.025,31,52,0.9759036144578314,10,1.0,15228593105797.12,-1697066.0325,0.1931484,6.280794911384582,1.746155396401882,0.09999999999999998,17,31.0,31.0
6500,255103,219290366954700.8,-10936999.6,32,52,0.9880952380952381,10,1.0,7389730550579.2,-298095.6625,0.050435513,11.730900139808655,1.626599706709385,0.09999999999999998,13,31.5,32.0
6500,255103,4118777515212.8,-3218477.4,30,52,0.9878048780487805,10,1.0,3493320684994.56,-680925.90375,0.15167549,11.142370419502258,1.7299400413036345,0.09999999999999998,14,27.0,30.0
6500,255103,7853924673126.4,-2432180.8,29,52,0.9876543209876543,10,1.0,11177695182848.0,-832205.58375,0.13831139,13.633398704528808,1.69183071911335,0.09999999999999998,15,32.0,29.0
6500,255103,153783921908121.6,-5449909.85,37,52,0.9775280898876404,10,1.0,18197020661514.24,-2536752.425,0.22007759,4.329735305905342,2.0890713277459145,0.09999999999999998,16,37.25,37.0
6500,255103,2848316513484.8,-1554707.775,31,52,0.9879518072289156,10,1.0,6642762318479.36,-490267.881875,0.16514511,10.054496054649354,1.8063281452655793,0.09999999999999998,17,31.25,31.0
6590,260378,19130629462425.6,-2964458.775,32,52,0.9880952380952381,10,1.0,26168452385341.44,-3128888.34,0.26821488,4.358279092311859,1.732556422650814,0.09999999999999998,13,34.0,32.0
6590,260378,331456986316.8,-574739.10390625,28,52,0.975,10,1.0,5719571426181.12,-590205.7225,0.114939526,8.83217250108719,2.0121533527970312,0.09999999999999998,14,24.0,28.0
6590,260378,47615526148505.6,-1847163.075,45,65,0.9818181818181818,10,1.0,25670501825249.28,-1814125.8875,0.17431632,10.641610918045044,1.7055239883065223,0.09999999999999998,15,40.0,45.0
6590,260378,32418852398694.4,-4526479.55,38,52,0.9777777777777777,10,1.0,113473693836902.4,-7983733.08,0.61821574,12.052362072467805,1.8948985075950622,0.09999999999999998,16,38.25,38.0
6590,260378,3143227537817.6,-1108167.3625,34,52,1.0,10,1.0,28971433318154.24,-2852482.325,0.40212494,5.404386689662934,1.6156636521220207,0.09999999999999998,17,34.0,34.0
6690,265187,5965995468390.4,-2574825.15,27,52,1.0,10,1.0,11267627795087.36,-1179498.965,0.20703971,6.4935737526416775,1.6170729345083237,0.09999999999999998,13,26.0,27.0
6690,265187,16586913434828.8,-1651933.3375,28,52,0.9875,10,1.0,11146787327836.16,-1066820.29875,0.2926808,11.892982020378113,1.5581991776823998,0.09999999999999998,14,30.0,28.0
6690,265187,2104811064524.8,-1057881.2625,43,65,0.9907407407407407,10,1.0,95754203871313.92,-8019181.37,0.99180394,5.495537328720093,1.6574057364463806,0.09999999999999998,15,375.75,43.0
6690,265187,5142305098956.8,-2865839.2,28,52,0.9875,10,1.0,3311501433241.6,-282673.78125,0.09969761,8.263406269550323,1.9467602944374085,0.09999999999999998,16,36.25,28.0
6690,265187,18725186476441.6,-950788.2875,29,52,1.0,10,1.0,13190925411942.4,-1485584.95,0.22695264,7.39053664803505,1.7782814621925354,0.09999999999999998,17,34.0,29.0
6805,270028,1370570260480.0,-1385217.675,30,52,0.9878048780487805,10,1.0,23139652400578.56,-1939239.7725,0.55751145,8.504113267660141,1.521177703142166,0.09999999999999998,13,27.5,30.0
6805,270028,2724671894323.2,-1093933.6,30,52,1.0,10,1.0,15060058109378.56,-766591.941875,0.18067624,10.095557534694672,1.6755526876449585,0.09999999999999998,14,30.0,30.0
6805,270028,677896819507.2,-1508123.275,374,390,0.9921465968586387,10,1.0,33916448061521.92,-4289036.09,0.10363491,7.132269684076309,1.3491301015019417,0.09999999999999998,15,376.0,374.0
6805,270028,4773997130547.2,-2371540.1,37,52,0.9775280898876404,10,1.0,106701329153392.64,-7587222.47,0.75065225,7.5163124394416805,1.6831843733787537,0.09999999999999998,16,38.0,37.0
6805,270028,16255227435417.6,-1831717.3125,34,52,1.0,10,1.0,30734076812984.32,-2461543.9425,0.17782058,6.911367995738983,1.6188282668590546,0.09999999999999998,17,35.0,34.0
6930,275052,1097463601561.6,-1911778.35,37,52,0.9887640449438202,10,1.0,4316764914319.36,-276670.4,0.11537087,6.529331179857254,1.7101716884970666,0.09999999999999998,13,34.0,37.0
6930,275052,2131544586649.6,-1389194.25,25,39,1.0,10,1.0,4750809776783.36,-697985.95625,0.21545625,5.1357938051223755,1.7169836324453354,0.09999999999999998,14,28.5,25.0
6930,275052,36665105216307.2,-3267067.65,37,52,1.0,10,1.0,95523505197547.52,-6335461.12,0.8634014,8.632044032812118,1.8572653478384018,0.09999999999999998,15,50.25,37.0
6930,275052,30348673810432.0,-3927913.7,38,52,1.0,10,1.0,36739328843448.32,-1145905.21625,0.108530596,5.600130488872528,1.6614919710159302,0.09999999999999998,16,32.75,38.0
6930,275052,315305934140211.2,-38468010.4,34,52,0.9651162790697675,10,1.0,12953695462359.04,-1018591.3275,0.28541762,7.096660580635071,2.8895964193344117,0.09999999999999998,17,33.25,34.0
7030,280092,8399169414758.4,-2239645.775,36,52,0.9659090909090909,10,1.0,40503950400552.96,-2175705.2875,0.24250856,7.313786106109619,1.7815024983882903,0.09999999999999998,13,35.0,36.0
7030,280092,8462719516672.0,-3818030.85,27,52,0.9746835443037974,10,1.0,24415070076272.64,-1937898.7875,0.18036982,8.351317694187165,1.776116418838501,0.09999999999999998,14,25.5,27.0
7030,280092,9261598120345.6,-1928280.125,33,52,0.9764705882352941,10,1.0,33513774503690.24,-2593101.415,0.19052717,6.506422023773194,2.0287533730268477,0.09999999999999998,15,41.75,33.0
7030,280092,29881809833164.8,-3089366.8,27,52,0.9620253164556962,10,1.0,46460872561786.88,-2818137.8525,0.32894412,8.165053622722626,1.574654051065445,0.09999999999999998,16,27.0,27.0
7030,280092,4951432455782.4,-4506318.9,31,52,0.9397590361445783,10,1.0,24793647142666.24,-1568524.08,0.110688165,7.434822216033935,1.7159723204374313,0.09999999999999998,17,33.5,31.0
7120,285003,4613056063078.4,-3670219.45,34,52,1.0,10,1.0,93573943373332.48,-5131818.57,0.29270595,8.11370522737503,1.6713430428504943,0.09999999999999998,13,35.0,34.0
7120,285003,3540198975078.4,-4347964.45,29,52,0.9876543209876543,10,1.0,46462478172815.36,-2505548.72,0.22586732,4.93892740726471,1.6159963342547417,0.09999999999999998,14,25.75,29.0
7120,285003,14611771922841.6,-6297976.95,48,65,1.0,10,1.0,68185890572206.08,-3991091.685,0.38960013,8.027503197193147,1.7173776933550835,0.09999999999999998,15,37.75,48.0
7120,285003,12960999037337.6,-4016535.8,29,52,0.9753086419753086,10,1.0,17704989527900.16,-1323008.43875,0.121120945,11.638441588878631,1.5132239276170731,0.09999999999999998,16,31.25,29.0
7120,285003,8814198030336.0,-2576475.45,32,52,0.9523809523809523,10,1.0,53380783129231.36,-3179692.01,0.19421342,8.030428230762482,1.7651141196489335,0.09999999999999998,17,33.75,32.0
7205,290451,11494449007820.8,-5134014.55,36,52,0.9886363636363636,10,1.0,675030113871462.4,-22415109.84,0.54416573,4.055674588680267,1.3310126867890357,0.09999999999999998,13,33.5,36.0
7205,290451,15683957109555.2,-4242750.0,24,39,0.9682539682539683,10,1.0,85472123383971.84,-3745586.9,0.21038482,7.365791928768158,1.7581475046277046,0.09999999999999998,14,25.0,24.0
7205,290451,5638019901030.4,-6067976.2,46,65,0.972972972972973,10,1.0,223147668946288.62,-9061645.14,0.38270095,4.6214881545305255,1.5624768230319024,0.09999999999999998,15,34.25,46.0
7205,290451,30945766906265.6,-9603314.8,29,52,1.0,10,1.0,3664832899317.76,-221226.8221875,0.033196338,10.223391273021697,1.675736592411995,0.09999999999999998,16,28.25,29.0
7205,290451,7449503911116.8,-4702055.65,33,52,0.9764705882352941,10,1.0,68194905987481.6,-1587210.37,0.10256827,7.677371728420257,1.7423459583520888,0.09999999999999998,17,32.75,33.0
7285,295095,66970099122176.0,-8409997.7,24,39,0.9682539682539683,10,1.0,100692422882754.56,-2286498.115,0.08048284,7.280353045463562,1.4975431398302317,0.09999999999999998,13,35.5,24.0
7285,295095,46613603654041.6,-6821438.4,28,52,0.975,10,1.0,37512926551080.96,-920286.93625,0.11111532,14.741994051933288,1.7526088669896125,0.09999999999999998,14,24.0,28.0
7285,295095,125667489205452.8,-10978199.2,48,65,0.9911504424778761,10,1.0,1053693881352192.0,-14938277.19,0.22102809,8.880607149600984,1.3596072471886873,0.09999999999999998,15,39.75,48.0
7285,295095,54591855788032.0,-8810288.9,38,52,0.9888888888888889,10,1.0,1316353818325155.8,-27687065.46,0.37074775,5.456529128551483,1.4028997614979744,0.09999999999999998,16,30.5,38.0
7285,295095,404393654904422.4,-59726223.2,31,52,1.0,10,1.0,566924205946306.5,-20506099.74,0.7068076,4.675345469713211,1.4083416378498077,0.09999999999999998,17,33.0,31.0
7380,300063,20084156635545.6,-11863933.4,28,52,0.975,10,1.0,66290484552663.04,-1517895.145,0.09401248,12.044126043319702,2.0210880550742147,0.09999999999999998,13,31.25,28.0
7380,300063,32269906162483.2,-10720744.8,30,52,0.9878048780487805,10,1.0,276654540214763.53,-3716973.9,0.11406045,12.914041080474853,1.831452695131302,0.09999999999999998,14,25.5,30.0
7380,300063,630991397427609.6,-16031969.0,48,65,0.9557522123893806,10,1.0,331795486233067.5,-7155796.83,0.09613909,6.7186212933063505,1.2449293388798832,0.09999999999999998,15,31.25,48.0
7380,300063,287124342164684.8,-14712966.2,36,52,1.0,10,1.0,1981942355418153.0,-24963409.7,0.3367719,9.674281063079833,1.2555166353285312,0.09999999999999998,16,35.0,36.0
7380,300063,164207080400486.4,-13808498.8,31,52,0.9759036144578314,10,1.0,163151124029767.7,-2800912.995,0.05778029,7.780995144844055,1.663962462246418,0.09999999999999998,17,34.0,31.0
7475,305224,105342798345011.2,-14509953.8,31,52,0.9879518072289156,10,1.0,869674628635689.0,-13474107.51,0.39964432,7.807195000648498,1.3696145313978194,0.09999999999999998,13,35.75,31.0
7475,305224,24348318918246.4,-10887947.6,23,39,1.0,10,1.0,237259160939397.12,-3615540.565,0.14910822,19.701950244903564,1.5508019778132438,0.09999999999999998,14,25.75,23.0
7475,305224,24722748578201.6,-19934743.6,48,65,0.9911504424778761,10,1.0,1220008427263099.0,-13580032.96,0.0999173,10.227312061786652,1.411465747654438,0.09999999999999998,15,38.25,48.0
7475,305224,314960074244096.0,-20219110.4,36,52,1.0,10,1.0,1194553082202030.0,-18770693.58,0.16897748,6.989014985561371,1.3518784035742284,0.09999999999999998,16,36.0,36.0
7475,305224,206753565035724.8,-15366232.8,31,52,0.9879518072289156,10,1.0,78086986703831.05,-1437646.74125,0.027506152,8.949649920463562,1.2391850674152374,0.09999999999999998,17,34.25,31.0
7545,310088,165361748436582.4,-18283999.2,35,52,0.9540229885057471,10,1.0,1306009622796042.2,-17968150.88,0.28940958,9.697750723361969,1.6406437849998474,0.09999999999999998,13,35.25,35.0
7545,310088,107719262994432.0,-12788640.4,23,39,1.0,10,1.0,1736997624432558.0,-18551672.32,0.53377074,18.32911631345749,1.3007454486191272,0.09999999999999998,14,26.5,23.0
7545,310088,40328874898227.2,-17040919.0,43,65,0.9907407407407407,10,1.0,527287153013555.2,-7377600.71,0.099199265,11.373149123191833,1.3885059496760368,0.09999999999999998,15,55.5,43.0
7545,310088,119026254558003.2,-17737199.6,35,52,1.0,10,1.0,4843657496960696.0,-50920670.64,0.45914525,7.614431023597717,1.4714558613300324,0.09999999999999998,16,34.0,35.0
7545,310088,54543996315238.4,-17054222.6,31,52,0.9759036144578314,10,1.0,281524417991802.9,-2058484.5,0.07299854,11.599469656944274,1.8838840535283088,0.09999999999999998,17,33.25,31.0
